Household 106,Household 207,Quantile,Datetime
0.004380829630020529,0.02356271706638617,0.9,2015-07-30T03:15:00Z
0.004244408529777468,0.02253939776292821,0.9,2015-07-30T03:45:00Z
0.0042427857611217834,0.021759761279721446,0.9,2015-07-30T04:15:00Z
0.0043743679234672945,0.020978510937768244,0.9,2015-07-30T04:45:00Z
0.004532640493554031,0.019933536737881858,0.9,2015-07-30T05:15:00Z
0.004602729182989801,0.01919705290965473,0.9,2015-07-30T05:45:00Z
0.004566042920508823,0.01908655548771478,0.9,2015-07-30T06:15:00Z
0.004480732587657134,0.01903286778444906,0.9,2015-07-30T06:45:00Z
0.004407592207045361,0.018840031140799407,0.9,2015-07-30T07:15:00Z
0.004378963748990219,0.01875498021083207,0.9,2015-07-30T07:45:00Z
0.004383013138417486,0.01864644569395135,0.9,2015-07-30T08:15:00Z
0.004406969837270007,0.018542090304212222,0.9,2015-07-30T08:45:00Z
0.004469700543187146,0.01861392764887883,0.9,2015-07-30T09:15:00Z
0.004535106904476058,0.018679913776766026,0.9,2015-07-30T09:45:00Z
0.004504431731095786,0.018927121527648506,0.9,2015-07-30T10:15:00Z
0.004366781821062942,0.01973739161979664,0.9,2015-07-30T10:45:00Z
0.004240789845978259,0.02072752004686587,0.9,2015-07-30T11:15:00Z
0.004241257364019163,0.021485632272669725,0.9,2015-07-30T11:45:00Z
0.004367325476768132,0.02232022065029868,0.9,2015-07-30T12:15:00Z
0.004497981739040218,0.023343426886990874,0.9,2015-07-30T12:45:00Z
0.004499567222730921,0.024131852385130607,0.9,2015-07-30T13:15:00Z
0.0043809311794007965,0.024839700805756617,0.9,2015-07-30T13:45:00Z
0.004349839647546945,0.025870968876428806,0.9,2015-07-30T14:15:00Z
0.004909676049249831,0.026504517285503296,0.9,2015-07-30T14:45:00Z
0.00727473641285049,0.02614372465123781,0.9,2015-07-30T15:15:00Z
0.013453404290040777,0.025532115681839496,0.9,2015-07-30T15:45:00Z
0.02454313828135419,0.025023743925451848,0.9,2015-07-30T16:15:00Z
0.03796924969868924,0.02412136403440366,0.9,2015-07-30T16:45:00Z
0.04721154727730098,0.022916830833371957,0.9,2015-07-30T17:15:00Z
0.04634555895063486,0.02180464772562242,0.9,2015-07-30T17:45:00Z
0.037374085855646236,0.020582855140512238,0.9,2015-07-30T18:15:00Z
0.03054413192592352,0.01923820414296157,0.9,2015-07-30T18:45:00Z
0.03233148656260941,0.018574197650890807,0.9,2015-07-30T19:15:00Z
0.03749459904393078,0.019111555556647206,0.9,2015-07-30T19:45:00Z
0.03798256852990301,0.020741429558671993,0.9,2015-07-30T20:15:00Z
0.03285358108432556,0.02348134931959911,0.9,2015-07-30T20:45:00Z
0.02524040986514029,0.026573378397203737,0.9,2015-07-30T21:15:00Z
0.01728759657533303,0.02814011391923939,0.9,2015-07-30T21:45:00Z
0.010663549154177668,0.02753077885490952,0.9,2015-07-30T22:15:00Z
0.0066047904844383715,0.026211561802517845,0.9,2015-07-30T22:45:00Z
0.0048256813431721,0.025670977628312556,0.9,2015-07-30T23:15:00Z
0.004243154369524222,0.026047008180728873,0.9,2015-07-30T23:45:00Z
0.00403633425002952,0.022093701264740345,0.9,2015-07-31T00:15:00Z
0.004037627737966262,0.022014907201207697,0.9,2015-07-31T00:45:00Z
0.004039773316045935,0.021835696191160527,0.9,2015-07-31T01:15:00Z
0.004047985719223792,0.02122699448280261,0.9,2015-07-31T01:45:00Z
0.004077866702561319,0.020159856870589028,0.9,2015-07-31T02:15:00Z
0.004147918797196536,0.019331183415395754,0.9,2015-07-31T02:45:00Z
0.004239838507792231,0.019109667964152047,0.9,2015-07-31T03:15:00Z
0.004278720674483824,0.019020574984667464,0.9,2015-07-31T03:45:00Z
0.004204233556037256,0.018906430659193774,0.9,2015-07-31T04:15:00Z
0.004047630551643162,0.01890183707029512,0.9,2015-07-31T04:45:00Z
0.003912633174438651,0.018784392411859054,0.9,2015-07-31T05:15:00Z
0.003905454568319223,0.018615465194248074,0.9,2015-07-31T05:45:00Z
0.004035001214406034,0.018626418292685607,0.9,2015-07-31T06:15:00Z
0.004172736727341288,0.01867635383703681,0.9,2015-07-31T06:45:00Z
0.004200791156562649,0.018933112610234195,0.9,2015-07-31T07:15:00Z
0.004147929851846424,0.019686733050201268,0.9,2015-07-31T07:45:00Z
0.004110058314250059,0.02053979324685636,0.9,2015-07-31T08:15:00Z
0.004123538843266927,0.02120973850001034,0.9,2015-07-31T08:45:00Z
0.004146406495564711,0.022094720703179516,0.9,2015-07-31T09:15:00Z
0.004130414420323114,0.023245100320148333,0.9,2015-07-31T09:45:00Z
0.004113547933243094,0.024195003572450375,0.9,2015-07-31T10:15:00Z
0.004168418567668444,0.025098056283248956,0.9,2015-07-31T10:45:00Z
0.004260820494952546,0.02620952541093952,0.9,2015-07-31T11:15:00Z
0.004298014311939403,0.026717597200489735,0.9,2015-07-31T11:45:00Z
0.004256962993965284,0.026255043360745575,0.9,2015-07-31T12:15:00Z
0.004175215395189456,0.02577579049954371,0.9,2015-07-31T12:45:00Z
0.004125634309299401,0.02552767668516659,0.9,2015-07-31T13:15:00Z
0.00416976265553758,0.02485466723328702,0.9,2015-07-31T13:45:00Z
0.004265379424093283,0.023811724643587148,0.9,2015-07-31T14:15:00Z
0.0043320314196398976,0.022723978258942516,0.9,2015-07-31T14:45:00Z
0.00436191919784384,0.021350143505952573,0.9,2015-07-31T15:15:00Z
0.004366024395283272,0.019815121079220913,0.9,2015-07-31T15:45:00Z
0.004331799316121366,0.019015838770709666,0.9,2015-07-31T16:15:00Z
0.004259851819934767,0.019176933499752944,0.9,2015-07-31T16:45:00Z
0.004170089257532751,0.019520771244162644,0.9,2015-07-31T17:15:00Z
0.004119675804980388,0.019750746816957706,0.9,2015-07-31T17:45:00Z
0.004164210359960591,0.020019695083725378,0.9,2015-07-31T18:15:00Z
0.004253775950751501,0.02018757662394562,0.9,2015-07-31T18:45:00Z
0.004291428246508988,0.02050769392545025,0.9,2015-07-31T19:15:00Z
0.00425473207411338,0.021311547612907464,0.9,2015-07-31T19:45:00Z
0.004182869364009919,0.022134955702250346,0.9,2015-07-31T20:15:00Z
0.004152259237735941,0.022900646511108853,0.9,2015-07-31T20:45:00Z
0.004222288750104092,0.024485829634936954,0.9,2015-07-31T21:15:00Z
0.00433644078988944,0.027009995458694664,0.9,2015-07-31T21:45:00Z
0.004405012701634496,0.02888130229368064,0.9,2015-07-31T22:15:00Z
0.004431269580958265,0.028223414576011244,0.9,2015-07-31T22:45:00Z
0.004442531844917709,0.024927684252973908,0.9,2015-07-31T23:15:00Z
0.004428071517548569,0.02054957978702262,0.9,2015-07-31T23:45:00Z
0.00440040542698727,0.02250288556779862,0.9,2015-08-01T00:15:00Z
0.004406429400417946,0.02079732423512292,0.9,2015-08-01T00:45:00Z
0.004394220397656309,0.019828042475035914,0.9,2015-08-01T01:15:00Z
0.0044015520571126,0.01962958858672502,0.9,2015-08-01T01:45:00Z
0.0044611468478364434,0.019692054270238166,0.9,2015-08-01T02:15:00Z
0.0046227985915948434,0.020032144035671905,0.9,2015-08-01T02:45:00Z
0.00493167782139002,0.020837357338244388,0.9,2015-08-01T03:15:00Z
0.00526182582574404,0.02163354605742079,0.9,2015-08-01T03:45:00Z
0.005349508576321966,0.02228558359963856,0.9,2015-08-01T04:15:00Z
0.005120309051428578,0.023280235176641437,0.9,2015-08-01T04:45:00Z
0.004775020836726601,0.02448235814600813,0.9,2015-08-01T05:15:00Z
0.00452447873289705,0.02533464060727887,0.9,2015-08-01T05:45:00Z
0.004414295446043049,0.026050264303065684,0.9,2015-08-01T06:15:00Z
0.004361118284525661,0.02683336609421122,0.9,2015-08-01T06:45:00Z
0.004280409766897439,0.0268953126375602,0.9,2015-08-01T07:15:00Z
0.004177677577266236,0.026107689652412107,0.9,2015-08-01T07:45:00Z
0.00409432535315571,0.02549814897632692,0.9,2015-08-01T08:15:00Z
0.004024357625078763,0.025090429048918717,0.9,2015-08-01T08:45:00Z
0.003934503624461892,0.02419490190699948,0.9,2015-08-01T09:15:00Z
0.003833024866246462,0.023148062067475415,0.9,2015-08-01T09:45:00Z
0.003783716723732683,0.022325984571185068,0.9,2015-08-01T10:15:00Z
0.003826318411823908,0.0212593207305068,0.9,2015-08-01T10:45:00Z
0.003916153099426637,0.020023883135831172,0.9,2015-08-01T11:15:00Z
0.003986268048898123,0.019562412007290038,0.9,2015-08-01T11:45:00Z
0.004018543536887909,0.019947383762158644,0.9,2015-08-01T12:15:00Z
0.004028697396460886,0.020214742092916817,0.9,2015-08-01T12:45:00Z
0.004031017887761589,0.020148718168818556,0.9,2015-08-01T13:15:00Z
0.004031104823652578,0.02019096480080355,0.9,2015-08-01T13:45:00Z
0.004030678845978038,0.02031367667000246,0.9,2015-08-01T14:15:00Z
0.004030552122984982,0.020585448292058033,0.9,2015-08-01T14:45:00Z
0.004029986525641073,0.021178046382069736,0.9,2015-08-01T15:15:00Z
0.004022654608249952,0.021695879996828094,0.9,2015-08-01T15:45:00Z
0.003992187037651154,0.022101686177204052,0.9,2015-08-01T16:15:00Z
0.003921393667707514,0.022945249920780845,0.9,2015-08-01T16:45:00Z
0.003829107165566769,0.02408731789484957,0.9,2015-08-01T17:15:00Z
0.0037838761879727587,0.02502484721819163,0.9,2015-08-01T17:45:00Z
0.003829750195026328,0.02605299121912734,0.9,2015-08-01T18:15:00Z
0.0039231269359667,0.027242748732825353,0.9,2015-08-01T18:45:00Z
0.003994814473104925,0.027492850392444094,0.9,2015-08-01T19:15:00Z
0.00403046436931301,0.026515112933760597,0.9,2015-08-01T19:45:00Z
0.004083558842396053,0.025560288432217557,0.9,2015-08-01T20:15:00Z
0.004343010698680434,0.024998807879138208,0.9,2015-08-01T20:45:00Z
0.005305187874174153,0.02418900547693451,0.9,2015-08-01T21:15:00Z
0.00758176833523425,0.023708196922847515,0.9,2015-08-01T21:45:00Z
0.010829512146335634,0.025082471569855172,0.9,2015-08-01T22:15:00Z
0.013267304736867653,0.028772608640703433,0.9,2015-08-01T22:45:00Z
0.013546470759092103,0.033760019377729225,0.9,2015-08-01T23:15:00Z
0.01220516871562328,0.038710984437133555,0.9,2015-08-01T23:45:00Z
0.004766534753298467,0.023708900790185526,0.9,2015-08-02T00:15:00Z
0.004590044069516589,0.026553494047795535,0.9,2015-08-02T00:45:00Z
0.004379417640692247,0.027977842306918684,0.9,2015-08-02T01:15:00Z
0.004197240905643931,0.027780403550512256,0.9,2015-08-02T01:45:00Z
0.004090767484052477,0.026935809130206344,0.9,2015-08-02T02:15:00Z
0.004051862310626046,0.025999216208699712,0.9,2015-08-02T02:45:00Z
0.004057149864306904,0.02467635794722223,0.9,2015-08-02T03:15:00Z
0.004153421191860584,0.023089727062990745,0.9,2015-08-02T03:45:00Z
0.004614636183694957,0.021731422409906602,0.9,2015-08-02T04:15:00Z
0.006159133351525685,0.020514394333714565,0.9,2015-08-02T04:45:00Z
0.009593783793994039,0.01919285289857992,0.9,2015-08-02T05:15:00Z
0.014154304480348077,0.018163424325313943,0.9,2015-08-02T05:45:00Z
0.016690904921824432,0.01767519055315125,0.9,2015-08-02T06:15:00Z
0.01492949394070285,0.0174050378318459,0.9,2015-08-02T06:45:00Z
0.01090866755013961,0.017379158296890376,0.9,2015-08-02T07:15:00Z
0.008836402024461152,0.01773313577387626,0.9,2015-08-02T07:45:00Z
0.010903478351374094,0.01830373719341968,0.9,2015-08-02T08:15:00Z
0.015586344601032701,0.01939309436994074,0.9,2015-08-02T08:45:00Z
0.018507854401872102,0.021199319508371443,0.9,2015-08-02T09:15:00Z
0.016585686160441964,0.022863347580733218,0.9,2015-08-02T09:45:00Z
0.011534012063768452,0.023791769992507438,0.9,2015-08-02T10:15:00Z
0.0071349174748424355,0.024652812638931293,0.9,2015-08-02T10:45:00Z
0.0049197739381739184,0.025837483373472008,0.9,2015-08-02T11:15:00Z
0.004179835770581946,0.02664355133977511,0.9,2015-08-02T11:45:00Z
0.003965820045227704,0.02694376769581565,0.9,2015-08-02T12:15:00Z
0.0038845703387018157,0.02736900346170761,0.9,2015-08-02T12:45:00Z
0.003909699266987531,0.02749750908044067,0.9,2015-08-02T13:15:00Z
0.004047223925873527,0.02661045417085966,0.9,2015-08-02T13:45:00Z
0.004183917291543017,0.025311638454262535,0.9,2015-08-02T14:15:00Z
0.004207848851739678,0.024248024702277108,0.9,2015-08-02T14:45:00Z
0.004143353733115438,0.023018204825937007,0.9,2015-08-02T15:15:00Z
0.004076555208279843,0.02144520571324914,0.9,2015-08-02T15:45:00Z
0.004043397774574666,0.020246712965991377,0.9,2015-08-02T16:15:00Z
0.004032530684967303,0.019789975405054967,0.9,2015-08-02T16:45:00Z
0.004023656430531548,0.019714095054805276,0.9,2015-08-02T17:15:00Z
0.0039953560916036815,0.019984399530416058,0.9,2015-08-02T17:45:00Z
0.0039335309773416965,0.02057048769801746,0.9,2015-08-02T18:15:00Z
0.0038723965082379853,0.020969545858493817,0.9,2015-08-02T18:45:00Z
0.003900499299107855,0.021351654479092364,0.9,2015-08-02T19:15:00Z
0.004049707792568504,0.022280004671211693,0.9,2015-08-02T19:45:00Z
0.0042226317645115054,0.023433146687564244,0.9,2015-08-02T20:15:00Z
0.004324342837378483,0.02465097365265029,0.9,2015-08-02T20:45:00Z
0.004367601789223817,0.026894236749143974,0.9,2015-08-02T21:15:00Z
0.004386236648061014,0.030331179008207504,0.9,2015-08-02T21:45:00Z
0.004388203189072811,0.03272985660157811,0.9,2015-08-02T22:15:00Z
0.004392122429715274,0.03161565699932232,0.9,2015-08-02T22:45:00Z
0.004399705662312573,0.027272485675963944,0.9,2015-08-02T23:15:00Z
0.004386364158051633,0.021959547667765946,0.9,2015-08-02T23:45:00Z
0.004386965016419539,0.023478902029161645,0.9,2015-08-03T00:15:00Z
0.004391100338924826,0.02163552411360153,0.9,2015-08-03T00:45:00Z
0.004374629807533283,0.020573999237943574,0.9,2015-08-03T01:15:00Z
0.004358985380570391,0.020423090005253802,0.9,2015-08-03T01:45:00Z
0.004322451989604711,0.020633164909988868,0.9,2015-08-03T02:15:00Z
0.00421636762338653,0.021127453973602724,0.9,2015-08-03T02:45:00Z
0.004052561822911457,0.022147633394768395,0.9,2015-08-03T03:15:00Z
0.0039181772936478345,0.02323670136853307,0.9,2015-08-03T03:45:00Z
0.003913062191532071,0.023995871023949775,0.9,2015-08-03T04:15:00Z
0.004043364460520513,0.024760350466145213,0.9,2015-08-03T04:45:00Z
0.004174287510643421,0.025639863718024732,0.9,2015-08-03T05:15:00Z
0.004171369560111657,0.026268439779019447,0.9,2015-08-03T05:45:00Z
0.004046396429715404,0.026898183141374418,0.9,2015-08-03T06:15:00Z
0.003920422838196232,0.027826641906263633,0.9,2015-08-03T06:45:00Z
0.003914495718558655,0.028023275444767817,0.9,2015-08-03T07:15:00Z
0.004042784185199321,0.026829052239321017,0.9,2015-08-03T07:45:00Z
0.004178768938757544,0.025364802667499433,0.9,2015-08-03T08:15:00Z
0.004203228425870147,0.024328945939399996,0.9,2015-08-03T08:45:00Z
0.004137858516551624,0.023168631618098907,0.9,2015-08-03T09:15:00Z
0.004063831033806564,0.021888936262156176,0.9,2015-08-03T09:45:00Z
0.004001419286091315,0.021016352306157487,0.9,2015-08-03T10:15:00Z
0.003921727173599595,0.02029816167945838,0.9,2015-08-03T10:45:00Z
0.0038280417735741174,0.019401682267965074,0.9,2015-08-03T11:15:00Z
0.0037836764534447303,0.01889092056282281,0.9,2015-08-03T11:45:00Z
0.0038409155559457073,0.019048127341892065,0.9,2015-08-03T12:15:00Z
0.004037417387681504,0.01935582149250332,0.9,2015-08-03T12:45:00Z
0.004708325222733283,0.01976425745803307,0.9,2015-08-03T13:15:00Z
0.006971104571370471,0.020419121132152454,0.9,2015-08-03T13:45:00Z
0.012206061269154732,0.02098761187165353,0.9,2015-08-03T14:15:00Z
0.019369721126269578,0.021688364511411234,0.9,2015-08-03T14:45:00Z
0.023596055912595868,0.022991128070151436,0.9,2015-08-03T15:15:00Z
0.021125167728087556,0.024336881962026092,0.9,2015-08-03T15:45:00Z
0.014405031616971667,0.025180804182597848,0.9,2015-08-03T16:15:00Z
0.008558302159731732,0.0260702947572482,0.9,2015-08-03T16:45:00Z
0.005620778501373175,0.027248939453149865,0.9,2015-08-03T17:15:00Z
0.004675298357584482,0.027984289365808324,0.9,2015-08-03T17:45:00Z
0.004518007692584773,0.02826459903146171,0.9,2015-08-03T18:15:00Z
0.0045486614012217865,0.028873763725957766,0.9,2015-08-03T18:45:00Z
0.004514869025073387,0.029699697990815378,0.9,2015-08-03T19:15:00Z
0.004377436024057153,0.030510935261515243,0.9,2015-08-03T19:45:00Z
0.004252621148121921,0.03163795356839636,0.9,2015-08-03T20:15:00Z
0.0042552667856543824,0.03196943717319171,0.9,2015-08-03T20:45:00Z
0.004387080697049657,0.029643749064910015,0.9,2015-08-03T21:15:00Z
0.004543649495693288,0.02552959079902143,0.9,2015-08-03T21:45:00Z
0.004615871869925289,0.022589423742402432,0.9,2015-08-03T22:15:00Z
0.004592170202624573,0.021887708564936728,0.9,2015-08-03T22:45:00Z
0.00452623562220778,0.022022249301028446,0.9,2015-08-03T23:15:00Z
0.00445146252809498,0.021773615097536028,0.9,2015-08-03T23:45:00Z
0.004569860072791804,0.0265842910889684,0.9,2015-08-04T00:15:00Z
0.0046538830365378024,0.02696707733811234,0.9,2015-08-04T00:45:00Z
0.0046918590067739335,0.027357598972134415,0.9,2015-08-04T01:15:00Z
0.004701123585682501,0.0281999142118596,0.9,2015-08-04T01:45:00Z
0.004701922566815969,0.029371877221966023,0.9,2015-08-04T02:15:00Z
0.004671989200987649,0.029883523287021447,0.9,2015-08-04T02:45:00Z
0.004596954561182305,0.02964818201953898,0.9,2015-08-04T03:15:00Z
0.004509100966092477,0.029519883916503755,0.9,2015-08-04T03:45:00Z
0.004461405256152053,0.029141327121854348,0.9,2015-08-04T04:15:00Z
0.0044891566701584585,0.027768416663413432,0.9,2015-08-04T04:45:00Z
0.004541678027521687,0.026068425939303978,0.9,2015-08-04T05:15:00Z
0.004506954683399305,0.02473027667449849,0.9,2015-08-04T05:45:00Z
0.004366340609749169,0.02338934625310528,0.9,2015-08-04T06:15:00Z
0.004230691195329721,0.021930980818291552,0.9,2015-08-04T06:45:00Z
0.004200426431311055,0.02090859977318593,0.9,2015-08-04T07:15:00Z
0.004263808750790662,0.020337112226485432,0.9,2015-08-04T07:45:00Z
0.004339290166735445,0.01971418858502054,0.9,2015-08-04T08:15:00Z
0.004393797050904253,0.019147812551124178,0.9,2015-08-04T08:45:00Z
0.004463087178359136,0.01888931756984171,0.9,2015-08-04T09:15:00Z
0.004528154666026099,0.018767356655255134,0.9,2015-08-04T09:45:00Z
0.004497395890014511,0.01899272437913986,0.9,2015-08-04T10:15:00Z
0.0043609879470472195,0.019789692466153853,0.9,2015-08-04T10:45:00Z
0.004236707101282051,0.020700576046680852,0.9,2015-08-04T11:15:00Z
0.004238745659891226,0.02154823045559952,0.9,2015-08-04T11:45:00Z
0.004365721658844022,0.02267201279942016,0.9,2015-08-04T12:15:00Z
0.004496144493561343,0.02395137429091395,0.9,2015-08-04T12:45:00Z
0.004494983062181596,0.025020790977148488,0.9,2015-08-04T13:15:00Z
0.004356126795193669,0.026176224226298853,0.9,2015-08-04T13:45:00Z
0.004192351223363451,0.027622462688285096,0.9,2015-08-04T14:15:00Z
0.004090701362873619,0.028466076024881787,0.9,2015-08-04T14:45:00Z
0.004052689546843499,0.028243217107326263,0.9,2015-08-04T15:15:00Z
0.004051408313064062,0.027822680171640673,0.9,2015-08-04T15:45:00Z
0.004082623135914382,0.027558455781563664,0.9,2015-08-04T16:15:00Z
0.004163504805216623,0.027122217355320923,0.9,2015-08-04T16:45:00Z
0.004296823640122829,0.027069462609779178,0.9,2015-08-04T17:15:00Z
0.004449745886276664,0.028293723301994072,0.9,2015-08-04T17:45:00Z
0.004583073044795102,0.030465684677244913,0.9,2015-08-04T18:15:00Z
0.004666766009945589,0.03199598409098315,0.9,2015-08-04T18:45:00Z
0.004672693325088247,0.031555386852318366,0.9,2015-08-04T19:15:00Z
0.004606885606763348,0.02959444426639969,0.9,2015-08-04T19:45:00Z
0.0045181810829341175,0.027691754708963855,0.9,2015-08-04T20:15:00Z
0.004469692421343517,0.026666332818455398,0.9,2015-08-04T20:45:00Z
0.004507288560602443,0.02658052105359634,0.9,2015-08-04T21:15:00Z
0.004596196356395433,0.02733324335427308,0.9,2015-08-04T21:45:00Z
0.004641632277668884,0.02836732902173183,0.9,2015-08-04T22:15:00Z
0.004610974296897824,0.029556065933433805,0.9,2015-08-04T22:45:00Z
0.004543775669838628,0.03159099143401442,0.9,2015-08-04T23:15:00Z
0.004470133213492962,0.03454700913698163,0.9,2015-08-04T23:45:00Z
0.004794220546800763,0.023346360961556845,0.9,2015-08-05T00:15:00Z
0.004659288021384851,0.024895356362441022,0.9,2015-08-05T00:45:00Z
0.004551803116085166,0.025788859787234882,0.9,2015-08-05T01:15:00Z
0.004540783670760523,0.02564315863377482,0.9,2015-08-05T01:45:00Z
0.004610375598292848,0.02479820696060377,0.9,2015-08-05T02:15:00Z
0.004672190426524257,0.02387714150315354,0.9,2015-08-05T02:45:00Z
0.004694388406992002,0.02288596950671651,0.9,2015-08-05T03:15:00Z
0.004695873734241441,0.02159638392437782,0.9,2015-08-05T03:45:00Z
0.004664187589654839,0.02046073576097787,0.9,2015-08-05T04:15:00Z
0.004587198347004239,0.019884623981504732,0.9,2015-08-05T04:45:00Z
0.0044903480673239736,0.01953990590125392,0.9,2015-08-05T05:15:00Z
0.004412789763528679,0.019270944151010487,0.9,2015-08-05T05:45:00Z
0.004380230087383172,0.01913435088743252,0.9,2015-08-05T06:15:00Z
0.004380544119416654,0.01901682805419202,0.9,2015-08-05T06:45:00Z
0.004402548539303625,0.019279629119380932,0.9,2015-08-05T07:15:00Z
0.0044660574175243925,0.020263502976117835,0.9,2015-08-05T07:45:00Z
0.00453378147723606,0.02142733473521983,0.9,2015-08-05T08:15:00Z
0.00450454397873534,0.02232437082863386,0.9,2015-08-05T08:45:00Z
0.004365454299999109,0.023280531774505973,0.9,2015-08-05T09:15:00Z
0.004230470789962517,0.024394716547455574,0.9,2015-08-05T09:45:00Z
0.004199615752273616,0.025198285497087695,0.9,2015-08-05T10:15:00Z
0.004255921519060866,0.025832826199222312,0.9,2015-08-05T10:45:00Z
0.004302779305386541,0.02678709462153897,0.9,2015-08-05T11:15:00Z
0.004288496635521597,0.027367291767944127,0.9,2015-08-05T11:45:00Z
0.00426607459139064,0.026856019006318746,0.9,2015-08-05T12:15:00Z
0.004285985928452064,0.026011123929963804,0.9,2015-08-05T12:45:00Z
0.00430085961699016,0.025427369924001634,0.9,2015-08-05T13:15:00Z
0.004257382995105871,0.024633833279113046,0.9,2015-08-05T13:45:00Z
0.004211943534271655,0.02352627610108655,0.9,2015-08-05T14:15:00Z
0.004284049227911491,0.022664313659674862,0.9,2015-08-05T14:45:00Z
0.004531339604714903,0.022296622607206187,0.9,2015-08-05T15:15:00Z
0.004877512659218181,0.022683295013700287,0.9,2015-08-05T15:45:00Z
0.0051701623548254015,0.02475738930504678,0.9,2015-08-05T16:15:00Z
0.005347429843618389,0.02850872216710328,0.9,2015-08-05T16:45:00Z
0.005475679728000583,0.0316342182188102,0.9,2015-08-05T17:15:00Z
0.005594176856002292,0.03203920597501706,0.9,2015-08-05T17:45:00Z
0.005667889650206,0.030779661708034686,0.9,2015-08-05T18:15:00Z
0.005695730015519124,0.03010497204134149,0.9,2015-08-05T18:45:00Z
0.005708998762313082,0.029922135794456437,0.9,2015-08-05T19:15:00Z
0.005708772812234914,0.02926374517032251,0.9,2015-08-05T19:45:00Z
0.0057007972945278635,0.028583831697202033,0.9,2015-08-05T20:15:00Z
0.005694608246573589,0.028130043074892752,0.9,2015-08-05T20:45:00Z
0.005661254833183107,0.027379119849119303,0.9,2015-08-05T21:15:00Z
0.005576474604393556,0.026386293546680803,0.9,2015-08-05T21:45:00Z
0.005450809286759601,0.025360648521634947,0.9,2015-08-05T22:15:00Z
0.005308155225282268,0.02398639137002676,0.9,2015-08-05T22:45:00Z
0.005182510973543222,0.02206691932041362,0.9,2015-08-05T23:15:00Z
0.005098705006052452,0.01990221254339236,0.9,2015-08-05T23:45:00Z
0.004055010792538728,0.02222174395652977,0.9,2015-08-06T00:15:00Z
0.004097047668376921,0.020524360311213633,0.9,2015-08-06T00:45:00Z
0.004198680365816475,0.019438648621456393,0.9,2015-08-06T01:15:00Z
0.004367517328161892,0.019045599821401672,0.9,2015-08-06T01:45:00Z
0.00454255600641187,0.018912735664720362,0.9,2015-08-06T02:15:00Z
0.004645907705030418,0.019022710368629372,0.9,2015-08-06T02:45:00Z
0.0046811761667365165,0.01951221794235504,0.9,2015-08-06T03:15:00Z
0.004689317902967036,0.02011796304810759,0.9,2015-08-06T03:45:00Z
0.0046636032355749585,0.02095224560201532,0.9,2015-08-06T04:15:00Z
0.004594185448622648,0.02230612617723425,0.9,2015-08-06T04:45:00Z
0.004520486262830794,0.02371336803579568,0.9,2015-08-06T05:15:00Z
0.004525860987349343,0.024697538965642453,0.9,2015-08-06T05:45:00Z
0.004704594153008464,0.02570544299501652,0.9,2015-08-06T06:15:00Z
0.005047854508962913,0.026938042154680278,0.9,2015-08-06T06:45:00Z
0.005388611194791415,0.027445050354854908,0.9,2015-08-06T07:15:00Z
0.005561518135479126,0.026922480046355092,0.9,2015-08-06T07:45:00Z
0.005559366356861555,0.026338039031286932,0.9,2015-08-06T08:15:00Z
0.005471082932941907,0.02579059794787604,0.9,2015-08-06T08:45:00Z
0.005362633521518922,0.024612328583959613,0.9,2015-08-06T09:15:00Z
0.005248788097482432,0.02319348870174363,0.9,2015-08-06T09:45:00Z
0.00511050496244518,0.022176965424431743,0.9,2015-08-06T10:15:00Z
0.004953760425848668,0.021173076634253305,0.9,2015-08-06T10:45:00Z
0.00482418974542705,0.01989557777711592,0.9,2015-08-06T11:15:00Z
0.004743534873150718,0.019029758420574545,0.9,2015-08-06T11:45:00Z
0.004706974308591276,0.01887189181016717,0.9,2015-08-06T12:15:00Z
0.004695334121154743,0.018874779205430205,0.9,2015-08-06T12:45:00Z
0.004662940555485665,0.018952979463198367,0.9,2015-08-06T13:15:00Z
0.004587384186349446,0.01928513169114386,0.9,2015-08-06T13:45:00Z
0.0045036153537723654,0.0197284937405189,0.9,2015-08-06T14:15:00Z
0.004503414283420386,0.020747836033890896,0.9,2015-08-06T14:45:00Z
0.004794494731100537,0.02308309678026643,0.9,2015-08-06T15:15:00Z
0.005781593801878328,0.026309986357204045,0.9,2015-08-06T15:45:00Z
0.007845703845916555,0.028837534691505837,0.9,2015-08-06T16:15:00Z
0.010418317173892532,0.02894878260898121,0.9,2015-08-06T16:45:00Z
0.011615976337341785,0.02649910513037955,0.9,2015-08-06T17:15:00Z
0.010280215857373334,0.023440415975024772,0.9,2015-08-06T17:45:00Z
0.007795710792474509,0.02133578124966131,0.9,2015-08-06T18:15:00Z
0.006443132421104353,0.020007553272774085,0.9,2015-08-06T18:45:00Z
0.007068326412120769,0.019159052883234173,0.9,2015-08-06T19:15:00Z
0.008775206526966454,0.01879528943628316,0.9,2015-08-06T19:45:00Z
0.00985138591401213,0.01883524939389807,0.9,2015-08-06T20:15:00Z
0.009421448018453613,0.019672426604538888,0.9,2015-08-06T20:45:00Z
0.008181084189460447,0.021346706082720972,0.9,2015-08-06T21:15:00Z
0.0070016823219896974,0.022798101391171555,0.9,2015-08-06T21:45:00Z
0.006032568223193523,0.023524913983076073,0.9,2015-08-06T22:15:00Z
0.00531760930056681,0.024294369037173275,0.9,2015-08-06T22:45:00Z
