Household 193,Household 213,Quantile,Datetime
0.5756876012499845,0.5989491923345496,0.5,2015-08-06T17:45:00Z
0.5698680258046543,0.6285600702082275,0.5,2015-08-06T18:15:00Z
0.5840930596174744,0.6607637338263022,0.5,2015-08-06T18:45:00Z
0.6293801696219741,0.6879008660490701,0.5,2015-08-06T19:15:00Z
0.7179458457826114,0.6723301635289747,0.5,2015-08-06T19:45:00Z
0.8172646929026186,0.5866743446289343,0.5,2015-08-06T20:15:00Z
0.8576923900210983,0.458755661837474,0.5,2015-08-06T20:45:00Z
0.805271028119537,0.34295461675113476,0.5,2015-08-06T21:15:00Z
0.6859111793576519,0.2660232215783803,0.5,2015-08-06T21:45:00Z
0.5515104488153972,0.22489531576080132,0.5,2015-08-06T22:15:00Z
0.4457016267675598,0.2092662737463393,0.5,2015-08-06T22:45:00Z
0.38315083050257415,0.20760373482576777,0.5,2015-08-06T23:15:00Z
0.3528872908632368,0.20917958806890055,0.5,2015-08-06T23:45:00Z
0.3165529131943758,0.15212162763970982,0.5,2015-08-07T00:15:00Z
0.3143757814380723,0.15033767000726725,0.5,2015-08-07T00:45:00Z
0.313753861775563,0.14807151637131608,0.5,2015-08-07T01:15:00Z
0.3168106320873435,0.14696701134587345,0.5,2015-08-07T01:45:00Z
0.3222645763585158,0.14751730657433412,0.5,2015-08-07T02:15:00Z
0.3257810926485013,0.14641326427397586,0.5,2015-08-07T02:45:00Z
0.32557680473622425,0.14098259994765835,0.5,2015-08-07T03:15:00Z
0.32367245321385185,0.13391438523506632,0.5,2015-08-07T03:45:00Z
0.3210121540297365,0.13006907984663568,0.5,2015-08-07T04:15:00Z
0.3161416840444122,0.13197791794386807,0.5,2015-08-07T04:45:00Z
0.31054066885840004,0.13978121529153537,0.5,2015-08-07T05:15:00Z
0.3109999729055219,0.1528070987497833,0.5,2015-08-07T05:45:00Z
0.32195744452371133,0.16929303961833578,0.5,2015-08-07T06:15:00Z
0.33916407900169465,0.18706427107881365,0.5,2015-08-07T06:45:00Z
0.35650756481553175,0.20827288304422126,0.5,2015-08-07T07:15:00Z
0.371862478156107,0.23795498716064328,0.5,2015-08-07T07:45:00Z
0.3838759698279037,0.2770681916679253,0.5,2015-08-07T08:15:00Z
0.39706837355882185,0.3262385371801471,0.5,2015-08-07T08:45:00Z
0.4267939946449907,0.3847011746777855,0.5,2015-08-07T09:15:00Z
0.48441472529163565,0.43976515897365637,0.5,2015-08-07T09:45:00Z
0.5611798202279272,0.4794213961257868,0.5,2015-08-07T10:15:00Z
0.6280341754737043,0.5087641622441048,0.5,2015-08-07T10:45:00Z
0.6542996105384771,0.5390449258660495,0.5,2015-08-07T11:15:00Z
0.6392712256921127,0.5762287802813135,0.5,2015-08-07T11:45:00Z
0.6186956993276492,0.6140124596432698,0.5,2015-08-07T12:15:00Z
0.6246262814518307,0.629099877418751,0.5,2015-08-07T12:45:00Z
0.6460746165746436,0.6103143250120023,0.5,2015-08-07T13:15:00Z
0.6468076283483172,0.5820833444403681,0.5,2015-08-07T13:45:00Z
0.6175696048290488,0.569332174979815,0.5,2015-08-07T14:15:00Z
0.5948158403582648,0.5680070534614041,0.5,2015-08-07T14:45:00Z
0.6242144667801295,0.5657185906708715,0.5,2015-08-07T15:15:00Z
0.7094582474031701,0.5613955033664791,0.5,2015-08-07T15:45:00Z
0.7954024651756787,0.5603800507297073,0.5,2015-08-07T16:15:00Z
0.8089114323023305,0.5643774809334865,0.5,2015-08-07T16:45:00Z
0.7368812125778238,0.5707592632740852,0.5,2015-08-07T17:15:00Z
0.6568557214084256,0.5850811191548225,0.5,2015-08-07T17:45:00Z
0.6679148613858945,0.6214589055035485,0.5,2015-08-07T18:15:00Z
0.80061575276014,0.6805842715857949,0.5,2015-08-07T18:45:00Z
1.0055131555118533,0.7421642522058401,0.5,2015-08-07T19:15:00Z
1.2096183998823322,0.7732995385280569,0.5,2015-08-07T19:45:00Z
1.3544795205286693,0.742328887026016,0.5,2015-08-07T20:15:00Z
1.3899589916938286,0.6533814689145849,0.5,2015-08-07T20:45:00Z
1.3021749576387314,0.5530061839166174,0.5,2015-08-07T21:15:00Z
1.155831718158735,0.482913822755786,0.5,2015-08-07T21:45:00Z
1.0388168217250922,0.46382425436425223,0.5,2015-08-07T22:15:00Z
0.9812830945152328,0.5107860562123038,0.5,2015-08-07T22:45:00Z
0.96585081287046,0.6114487767669173,0.5,2015-08-07T23:15:00Z
0.9716679484850064,0.7238645146243795,0.5,2015-08-07T23:45:00Z
1.0655108771780697,0.31643976524329026,0.5,2015-08-08T00:15:00Z
0.9529307250291218,0.32425701406528146,0.5,2015-08-08T00:45:00Z
0.7963936828395033,0.3384380275341967,0.5,2015-08-08T01:15:00Z
0.6102280862254397,0.36694066464435415,0.5,2015-08-08T01:45:00Z
0.446637039988823,0.3908656054146305,0.5,2015-08-08T02:15:00Z
0.34861907718694973,0.38490810265375885,0.5,2015-08-08T02:45:00Z
0.310773089807115,0.358819200886512,0.5,2015-08-08T03:15:00Z
0.30255023630054345,0.34274403508873474,0.5,2015-08-08T03:45:00Z
0.30159378176329366,0.3512504976162925,0.5,2015-08-08T04:15:00Z
0.30032490906689063,0.37229102453929697,0.5,2015-08-08T04:45:00Z
0.2991180816871906,0.37829080822591,0.5,2015-08-08T05:15:00Z
0.30248353317667975,0.36466702241273397,0.5,2015-08-08T05:45:00Z
0.31918804999842415,0.36185213292821505,0.5,2015-08-08T06:15:00Z
0.36048277113608784,0.3920267624656257,0.5,2015-08-08T06:45:00Z
0.43427630468598916,0.44623166313721735,0.5,2015-08-08T07:15:00Z
0.5362263484338916,0.49713450022983424,0.5,2015-08-08T07:45:00Z
0.6438622150729119,0.519756148996198,0.5,2015-08-08T08:15:00Z
0.7251543174453529,0.519857272888239,0.5,2015-08-08T08:45:00Z
0.766353821542483,0.5248685565614793,0.5,2015-08-08T09:15:00Z
0.789426820348167,0.542725237118699,0.5,2015-08-08T09:45:00Z
0.8230351409542441,0.5599432801996942,0.5,2015-08-08T10:15:00Z
0.8677907628627691,0.5729643022801509,0.5,2015-08-08T10:45:00Z
0.9054641293776909,0.5971784065196786,0.5,2015-08-08T11:15:00Z
0.924956505200824,0.6478131286130216,0.5,2015-08-08T11:45:00Z
0.9467801829974388,0.7304270888432993,0.5,2015-08-08T12:15:00Z
1.014829178941367,0.8398369149810213,0.5,2015-08-08T12:45:00Z
1.1227489149467145,0.9344663009576277,0.5,2015-08-08T13:15:00Z
1.1940342281121112,0.9398442544048641,0.5,2015-08-08T13:45:00Z
1.1721729519633202,0.8259808575684051,0.5,2015-08-08T14:15:00Z
1.0632777983963484,0.6458973533232198,0.5,2015-08-08T14:45:00Z
0.9069532521781863,0.4754475066020083,0.5,2015-08-08T15:15:00Z
0.7661153100889748,0.35498283503340944,0.5,2015-08-08T15:45:00Z
0.6935669175281036,0.28696576766209037,0.5,2015-08-08T16:15:00Z
0.687866259133365,0.25573858329766747,0.5,2015-08-08T16:45:00Z
0.7070994378152626,0.24394577470743717,0.5,2015-08-08T17:15:00Z
0.7040165694137073,0.2447559328350155,0.5,2015-08-08T17:45:00Z
0.6561297363246782,0.2600315007453952,0.5,2015-08-08T18:15:00Z
0.5851988572242364,0.2835742968514646,0.5,2015-08-08T18:45:00Z
0.533542323938073,0.3025295976705076,0.5,2015-08-08T19:15:00Z
0.525542366562592,0.31407408897058514,0.5,2015-08-08T19:45:00Z
0.5617557623104232,0.32417927749285613,0.5,2015-08-08T20:15:00Z
0.6254969613466896,0.3393320131867907,0.5,2015-08-08T20:45:00Z
0.6815277137654429,0.3592420290096076,0.5,2015-08-08T21:15:00Z
0.6886936328260159,0.3684415870045036,0.5,2015-08-08T21:45:00Z
0.6292035121159691,0.3555519157348451,0.5,2015-08-08T22:15:00Z
0.5264087213520007,0.3338930934658446,0.5,2015-08-08T22:45:00Z
0.42579711834477774,0.3190897218230517,0.5,2015-08-08T23:15:00Z
0.35541534389154067,0.3103515530759559,0.5,2015-08-08T23:45:00Z
0.3024639026233583,0.2622367737228066,0.5,2015-08-09T00:15:00Z
0.30180640267107045,0.2631692785326655,0.5,2015-08-09T00:45:00Z
0.29745892279499775,0.2564797156848574,0.5,2015-08-09T01:15:00Z
0.2886877790372839,0.24724483013939946,0.5,2015-08-09T01:45:00Z
0.27863315629732666,0.24029924232316985,0.5,2015-08-09T02:15:00Z
0.27180112475553975,0.23915113431194202,0.5,2015-08-09T02:45:00Z
0.26976195054179253,0.25075635144865566,0.5,2015-08-09T03:15:00Z
0.27097157644822323,0.2782095687275097,0.5,2015-08-09T03:45:00Z
0.2733988880108275,0.31151228769046346,0.5,2015-08-09T04:15:00Z
0.2759365166957917,0.33477119086485646,0.5,2015-08-09T04:45:00Z
0.27777660937395915,0.3472593877788704,0.5,2015-08-09T05:15:00Z
0.27829238766774855,0.36895584778564133,0.5,2015-08-09T05:45:00Z
0.27761849188920706,0.4040201540954731,0.5,2015-08-09T06:15:00Z
0.276642594322682,0.42167380208290717,0.5,2015-08-09T06:45:00Z
0.27926446165234675,0.40550080308702247,0.5,2015-08-09T07:15:00Z
0.29693531523144756,0.3799109212403699,0.5,2015-08-09T07:45:00Z
0.3471317106369994,0.3632758670381131,0.5,2015-08-09T08:15:00Z
0.43724443340548613,0.34810624704583965,0.5,2015-08-09T08:45:00Z
0.5474331328171633,0.33152976052701266,0.5,2015-08-09T09:15:00Z
0.6468793593867704,0.3177376157782865,0.5,2015-08-09T09:45:00Z
0.7306111185331406,0.3047477451138745,0.5,2015-08-09T10:15:00Z
0.8175654058781947,0.2906524948775284,0.5,2015-08-09T10:45:00Z
0.9016114165746555,0.2751744463967203,0.5,2015-08-09T11:15:00Z
0.9244681324069346,0.25970292339427437,0.5,2015-08-09T11:45:00Z
0.8371569503235418,0.2516398090971249,0.5,2015-08-09T12:15:00Z
0.6761992058737073,0.25681261967287317,0.5,2015-08-09T12:45:00Z
0.528490841391747,0.2740695068227758,0.5,2015-08-09T13:15:00Z
0.44410983116262726,0.3039356917143099,0.5,2015-08-09T13:45:00Z
0.42027929135928677,0.3578208443823591,0.5,2015-08-09T14:15:00Z
0.4368504735125636,0.45620567207725204,0.5,2015-08-09T14:45:00Z
0.4712169287843442,0.6056759565901517,0.5,2015-08-09T15:15:00Z
0.49723184432068146,0.7663119897073738,0.5,2015-08-09T15:45:00Z
0.505812133305033,0.8566237929078131,0.5,2015-08-09T16:15:00Z
0.5180081910598082,0.8254947349670797,0.5,2015-08-09T16:45:00Z
0.559139252010391,0.7154542307879709,0.5,2015-08-09T17:15:00Z
0.6401836529825602,0.6157745225189883,0.5,2015-08-09T17:45:00Z
0.7608274107583242,0.5667931996467601,0.5,2015-08-09T18:15:00Z
0.9018998576134383,0.543930296262558,0.5,2015-08-09T18:45:00Z
1.0200405183523806,0.5182570339601739,0.5,2015-08-09T19:15:00Z
1.074173957352314,0.49330947519933205,0.5,2015-08-09T19:45:00Z
1.0618310372893094,0.4810228427015675,0.5,2015-08-09T20:15:00Z
1.0100732330914555,0.4771688339385782,0.5,2015-08-09T20:45:00Z
0.9385977501641555,0.4679678962642883,0.5,2015-08-09T21:15:00Z
0.8503830317029224,0.4445446043380182,0.5,2015-08-09T21:45:00Z
0.7410779870304033,0.41260662736543435,0.5,2015-08-09T22:15:00Z
0.6154326175142452,0.38640505082083126,0.5,2015-08-09T22:45:00Z
0.4973909965933396,0.3710156244492623,0.5,2015-08-09T23:15:00Z
0.4092667494813114,0.3610834372059931,0.5,2015-08-09T23:45:00Z
0.28439640511806275,0.34967536347539935,0.5,2015-08-10T00:15:00Z
0.28756575926183314,0.34287219625664206,0.5,2015-08-10T00:45:00Z
0.293156678930073,0.33743257045806885,0.5,2015-08-10T01:15:00Z
0.3004163530596971,0.3375697029897808,0.5,2015-08-10T01:45:00Z
0.30518635452517306,0.339539550789993,0.5,2015-08-10T02:15:00Z
0.3029532771091127,0.3381540205193431,0.5,2015-08-10T02:45:00Z
0.2940279850137546,0.33801229134799204,0.5,2015-08-10T03:15:00Z
0.2838380413592292,0.34611667617048875,0.5,2015-08-10T03:45:00Z
0.27886403904341367,0.3631236910360583,0.5,2015-08-10T04:15:00Z
0.2837010632283236,0.38477701961481475,0.5,2015-08-10T04:45:00Z
0.3038606900500011,0.4018090925179267,0.5,2015-08-10T05:15:00Z
0.3533138973259289,0.40694504270123605,0.5,2015-08-10T05:45:00Z
0.4492566434788492,0.408872517531862,0.5,2015-08-10T06:15:00Z
0.5805061831294134,0.42895445983077407,0.5,2015-08-10T06:45:00Z
0.691877433458556,0.47662000828511847,0.5,2015-08-10T07:15:00Z
0.7366653300442023,0.52648763450808,0.5,2015-08-10T07:45:00Z
0.7306918243468274,0.5361041304429666,0.5,2015-08-10T08:15:00Z
0.7171550926688711,0.49817138618075757,0.5,2015-08-10T08:45:00Z
0.7119389732707666,0.4469034342327909,0.5,2015-08-10T09:15:00Z
0.7113787955673957,0.41252714777997057,0.5,2015-08-10T09:45:00Z
0.7127708431633398,0.40530643051902254,0.5,2015-08-10T10:15:00Z
0.7157753010352688,0.4242287071411979,0.5,2015-08-10T10:45:00Z
0.7251096669056489,0.45369009178563297,0.5,2015-08-10T11:15:00Z
0.7417291859711577,0.48255352768723137,0.5,2015-08-10T11:45:00Z
0.7528494997598884,0.524879310783433,0.5,2015-08-10T12:15:00Z
0.7483821568471347,0.5915896473723075,0.5,2015-08-10T12:45:00Z
0.7329501461866319,0.6608682618287087,0.5,2015-08-10T13:15:00Z
0.7122299837756961,0.6923783966663956,0.5,2015-08-10T13:45:00Z
0.6874510331900664,0.6680513310443984,0.5,2015-08-10T14:15:00Z
0.6693974400103145,0.6171556798110736,0.5,2015-08-10T14:45:00Z
0.6830929433275875,0.5914488290384711,0.5,2015-08-10T15:15:00Z
0.7448977724077686,0.6259493685418819,0.5,2015-08-10T15:45:00Z
0.8327722484772977,0.724005244959685,0.5,2015-08-10T16:15:00Z
0.8967255925337314,0.8515086179788584,0.5,2015-08-10T16:45:00Z
0.9023540977401183,0.9430712436915162,0.5,2015-08-10T17:15:00Z
0.846668116396313,0.9365414486724818,0.5,2015-08-10T17:45:00Z
0.7529753379758706,0.8204578485823923,0.5,2015-08-10T18:15:00Z
0.6740428856640265,0.6495814448638039,0.5,2015-08-10T18:45:00Z
0.672384196246282,0.5028253336492194,0.5,2015-08-10T19:15:00Z
0.7760907088440934,0.4242320365278182,0.5,2015-08-10T19:45:00Z
0.9476141346599254,0.4039034183347423,0.5,2015-08-10T20:15:00Z
1.09967662304224,0.4145909016885587,0.5,2015-08-10T20:45:00Z
1.1725896759254493,0.4433462643482113,0.5,2015-08-10T21:15:00Z
1.1848533297549122,0.47340359771712376,0.5,2015-08-10T21:45:00Z
1.1685023790295148,0.4774455879523039,0.5,2015-08-10T22:15:00Z
1.1105013465775844,0.44657963948872714,0.5,2015-08-10T22:45:00Z
1.0069300855877328,0.3963521115367188,0.5,2015-08-10T23:15:00Z
0.8950722698010609,0.34395894918036374,0.5,2015-08-10T23:45:00Z
0.522187048274253,0.19845979036829112,0.5,2015-08-11T00:15:00Z
0.5329554271347542,0.19550618367874348,0.5,2015-08-11T00:45:00Z
0.5364534652557725,0.19027697959674847,0.5,2015-08-11T01:15:00Z
0.5133757690919836,0.1894529686453189,0.5,2015-08-11T01:45:00Z
0.4613522792187566,0.19302743030032973,0.5,2015-08-11T02:15:00Z
0.40448475678602014,0.194376651769208,0.5,2015-08-11T02:45:00Z
0.3661679205879555,0.19154795867767688,0.5,2015-08-11T03:15:00Z
0.3491027577681163,0.1876852213016603,0.5,2015-08-11T03:45:00Z
0.3426866766728541,0.18758697180001305,0.5,2015-08-11T04:15:00Z
0.33704805847096814,0.19603293470189573,0.5,2015-08-11T04:45:00Z
0.33117665973095,0.21271862557773244,0.5,2015-08-11T05:15:00Z
0.33053296482382366,0.23653954660862847,0.5,2015-08-11T05:45:00Z
0.3392337515980716,0.2684579243790151,0.5,2015-08-11T06:15:00Z
0.3594713385674355,0.29956880503274086,0.5,2015-08-11T06:45:00Z
0.39540703473421007,0.3156864148367564,0.5,2015-08-11T07:15:00Z
0.44681703898211617,0.3168655761436405,0.5,2015-08-11T07:45:00Z
0.4970608275100553,0.3132928196659397,0.5,2015-08-11T08:15:00Z
0.5209770350930175,0.31363563031683894,0.5,2015-08-11T08:45:00Z
0.5121088506175591,0.3270611546651476,0.5,2015-08-11T09:15:00Z
0.49026772264187524,0.36021775742406614,0.5,2015-08-11T09:45:00Z
0.4786277326891024,0.41260600133250325,0.5,2015-08-11T10:15:00Z
0.4855224760573479,0.4743044594404713,0.5,2015-08-11T10:45:00Z
0.506555220442341,0.5200832221680391,0.5,2015-08-11T11:15:00Z
0.5325663113331514,0.5236977890503003,0.5,2015-08-11T11:45:00Z
0.5557748773461794,0.4830342002255639,0.5,2015-08-11T12:15:00Z
0.573706987892394,0.4180695274797299,0.5,2015-08-11T12:45:00Z
0.5913060201075001,0.3545071797265534,0.5,2015-08-11T13:15:00Z
0.6132977183819396,0.30968637826706436,0.5,2015-08-11T13:45:00Z
0.6271724674410749,0.2805518382004444,0.5,2015-08-11T14:15:00Z
0.6133834359827922,0.2560922148323867,0.5,2015-08-11T14:45:00Z
0.5775430545003032,0.23813841534113378,0.5,2015-08-11T15:15:00Z
0.545444711963686,0.2353909335246221,0.5,2015-08-11T15:45:00Z
0.5308725062658253,0.256074106832073,0.5,2015-08-11T16:15:00Z
0.5285536242881856,0.30685155911533174,0.5,2015-08-11T16:45:00Z
0.5281632628456272,0.3793328012153752,0.5,2015-08-11T17:15:00Z
0.525759180936739,0.4541769707559529,0.5,2015-08-11T17:45:00Z
0.5245185302445472,0.520209288226202,0.5,2015-08-11T18:15:00Z
0.5265004869821359,0.5720973113945701,0.5,2015-08-11T18:45:00Z
0.5317802396337014,0.6019049332991346,0.5,2015-08-11T19:15:00Z
0.5404756417174447,0.5932687460678455,0.5,2015-08-11T19:45:00Z
0.5474499665044197,0.5300763455603674,0.5,2015-08-11T20:15:00Z
0.5499455552225162,0.43141973836309344,0.5,2015-08-11T20:45:00Z
0.554811724577367,0.34410713702223183,0.5,2015-08-11T21:15:00Z
0.5613920090653338,0.28819745272704583,0.5,2015-08-11T21:45:00Z
0.5556120155929862,0.2542560467295374,0.5,2015-08-11T22:15:00Z
0.5278942787979616,0.23624134026448276,0.5,2015-08-11T22:45:00Z
0.4837473839372937,0.22903981864660528,0.5,2015-08-11T23:15:00Z
0.43744287541509047,0.2224844781339329,0.5,2015-08-11T23:45:00Z
0.32494514474246416,0.2532450806776631,0.5,2015-08-12T00:15:00Z
0.32275123300044184,0.23473660877997277,0.5,2015-08-12T00:45:00Z
0.3212627340573657,0.22126113009091042,0.5,2015-08-12T01:15:00Z
0.3194386707501207,0.21585005907130445,0.5,2015-08-12T01:45:00Z
0.31660708683614835,0.21258753807602232,0.5,2015-08-12T02:15:00Z
0.3118716755292779,0.2062448313912622,0.5,2015-08-12T02:45:00Z
0.30390275492417496,0.19870068066617214,0.5,2015-08-12T03:15:00Z
0.2938490912097762,0.19267469278790522,0.5,2015-08-12T03:45:00Z
0.2861722989001312,0.19376147648022765,0.5,2015-08-12T04:15:00Z
0.2867676998653878,0.20856120282621726,0.5,2015-08-12T04:45:00Z
0.30386072163223415,0.23072055454493126,0.5,2015-08-12T05:15:00Z
0.349593414570641,0.2467355080655062,0.5,2015-08-12T05:45:00Z
0.4322566742487027,0.2518246498997606,0.5,2015-08-12T06:15:00Z
0.5361452848031183,0.2469497957568305,0.5,2015-08-12T06:45:00Z
0.6169158002992416,0.23811724554728206,0.5,2015-08-12T07:15:00Z
0.6411843645279192,0.23581549689252373,0.5,2015-08-12T07:45:00Z
0.6204919621921566,0.24078838000241484,0.5,2015-08-12T08:15:00Z
0.5862880491479001,0.2487200519256346,0.5,2015-08-12T08:45:00Z
0.5565273442617021,0.2605112402836084,0.5,2015-08-12T09:15:00Z
0.5357532305389393,0.2722959068868849,0.5,2015-08-12T09:45:00Z
0.5230792884741973,0.2816723287574708,0.5,2015-08-12T10:15:00Z
0.5150908347609494,0.2986343632722425,0.5,2015-08-12T10:45:00Z
0.5107276794705297,0.3251049562120087,0.5,2015-08-12T11:15:00Z
0.514938027707314,0.34679829767944303,0.5,2015-08-12T11:45:00Z
0.5310128863859352,0.35436646224215795,0.5,2015-08-12T12:15:00Z
0.552630306963611,0.34742578082641296,0.5,2015-08-12T12:45:00Z
0.573685186310272,0.32777931711405484,0.5,2015-08-12T13:15:00Z
0.5925386253350335,0.3036280274930592,0.5,2015-08-12T13:45:00Z
0.6005705504459858,0.28501131685767783,0.5,2015-08-12T14:15:00Z
0.5936504748125089,0.2766421967231411,0.5,2015-08-12T14:45:00Z
0.5847658489389117,0.28047615242802826,0.5,2015-08-12T15:15:00Z
0.5786141216158758,0.2951990764815256,0.5,2015-08-12T15:45:00Z
0.5637415497550146,0.3203565608602341,0.5,2015-08-12T16:15:00Z
0.5387232783643412,0.360651813571863,0.5,2015-08-12T16:45:00Z
0.5129377802095939,0.42134767370851856,0.5,2015-08-12T17:15:00Z
0.49041140697402263,0.5174475437414595,0.5,2015-08-12T17:45:00Z
0.47012957226187435,0.6694469880245684,0.5,2015-08-12T18:15:00Z
0.4507268777639195,0.8523160850272823,0.5,2015-08-12T18:45:00Z
0.4349267641499505,0.9744590378560031,0.5,2015-08-12T19:15:00Z
0.4270966702227306,0.954325712740337,0.5,2015-08-12T19:45:00Z
0.4204167992626176,0.8092434450491726,0.5,2015-08-12T20:15:00Z
0.40478028694587376,0.6426047337449405,0.5,2015-08-12T20:45:00Z
0.3837313562006092,0.5493881191332473,0.5,2015-08-12T21:15:00Z
0.36298983993667644,0.539264076383715,0.5,2015-08-12T21:45:00Z
0.34198881599105985,0.5505042642479672,0.5,2015-08-12T22:15:00Z
0.3246496970223216,0.5311934505988186,0.5,2015-08-12T22:45:00Z
0.31602677979199617,0.481717910065539,0.5,2015-08-12T23:15:00Z
0.3140960877480814,0.4252660661856581,0.5,2015-08-12T23:45:00Z
0.27158336893567697,0.1845607962477105,0.5,2015-08-13T00:15:00Z
0.2711499290850998,0.17802287254401664,0.5,2015-08-13T00:45:00Z
0.2713159643535963,0.17368663362582035,0.5,2015-08-13T01:15:00Z
0.2719400277902572,0.17774352329008608,0.5,2015-08-13T01:45:00Z
0.27263948006772104,0.1866965287486978,0.5,2015-08-13T02:15:00Z
0.2743840070335539,0.1913081790708781,0.5,2015-08-13T02:45:00Z
0.27799188077248643,0.19001209352233622,0.5,2015-08-13T03:15:00Z
0.28139614558174136,0.18794910277791943,0.5,2015-08-13T03:45:00Z
0.2825504785568105,0.19215520033307354,0.5,2015-08-13T04:15:00Z
0.2851773535176653,0.21142351337323328,0.5,2015-08-13T04:45:00Z
0.3009193812729615,0.2527042194254859,0.5,2015-08-13T05:15:00Z
0.34669629542267577,0.31562298239808606,0.5,2015-08-13T05:45:00Z
0.43321058280214697,0.3822565911629205,0.5,2015-08-13T06:15:00Z
0.5437600846122852,0.4210363081846791,0.5,2015-08-13T06:45:00Z
0.6306705014903046,0.42332373823470115,0.5,2015-08-13T07:15:00Z
0.657349502461169,0.4139268981438421,0.5,2015-08-13T07:45:00Z
0.6393849482802845,0.4117712867724865,0.5,2015-08-13T08:15:00Z
0.6190987851670029,0.41733980100446333,0.5,2015-08-13T08:45:00Z
0.6158107601152143,0.4350537381824266,0.5,2015-08-13T09:15:00Z
0.6213597286806805,0.4734688276778954,0.5,2015-08-13T09:45:00Z
0.6211409729980917,0.5338231925569481,0.5,2015-08-13T10:15:00Z
0.607119637392322,0.607145281633588,0.5,2015-08-13T10:45:00Z
0.5854409543200578,0.6709835898379357,0.5,2015-08-13T11:15:00Z
0.5716455004704211,0.6983960151884547,0.5,2015-08-13T11:45:00Z
0.5744161041899887,0.6795067820542834,0.5,2015-08-13T12:15:00Z
0.5906579268832717,0.6260911403935921,0.5,2015-08-13T12:45:00Z
0.6146794250504777,0.5557107574967551,0.5,2015-08-13T13:15:00Z
0.6431272214185123,0.4826960472498313,0.5,2015-08-13T13:45:00Z
0.6715471696467705,0.41931671922658587,0.5,2015-08-13T14:15:00Z
0.6932877828966503,0.3755156964128523,0.5,2015-08-13T14:45:00Z
0.7021270727390543,0.35728109005128794,0.5,2015-08-13T15:15:00Z
0.6998822239247378,0.3730350980543683,0.5,2015-08-13T15:45:00Z
0.7082028148538267,0.4508441992604599,0.5,2015-08-13T16:15:00Z
0.7580681091785683,0.6171910524482224,0.5,2015-08-13T16:45:00Z
0.8463009000567207,0.8252298307841827,0.5,2015-08-13T17:15:00Z
0.9200511835695024,0.9565190610993208,0.5,2015-08-13T17:45:00Z
0.9398140265937199,0.9502893963077681,0.5,2015-08-13T18:15:00Z
0.9298882923155251,0.8715860406982519,0.5,2015-08-13T18:45:00Z
0.9202740783784581,0.8000909172757913,0.5,2015-08-13T19:15:00Z
0.8865567859798267,0.7293050789573516,0.5,2015-08-13T19:45:00Z
0.7954915736964868,0.6204479653338323,0.5,2015-08-13T20:15:00Z
0.6619236944483405,0.48561317193161685,0.5,2015-08-13T20:45:00Z
0.5306614986226191,0.3714669242338528,0.5,2015-08-13T21:15:00Z
0.43234285916413845,0.2991220114842971,0.5,2015-08-13T21:45:00Z
0.37009951092785,0.25641392764446136,0.5,2015-08-13T22:15:00Z
0.3336906782694041,0.2276432272450193,0.5,2015-08-13T22:45:00Z
0.3121661587389391,0.20526366632921786,0.5,2015-08-13T23:15:00Z
0.29772202489785643,0.18568806805317956,0.5,2015-08-13T23:45:00Z
0.28410022941987506,0.19195148115840086,0.5,2015-08-14T00:15:00Z
0.28543683042978096,0.18379686514412674,0.5,2015-08-14T00:45:00Z
0.28629904010998636,0.1793132439953387,0.5,2015-08-14T01:15:00Z
0.2879139468282739,0.1857021065957552,0.5,2015-08-14T01:45:00Z
0.2899126586023056,0.19869026285648442,0.5,2015-08-14T02:15:00Z
0.2896610503184558,0.20443204371175808,0.5,2015-08-14T02:45:00Z
0.28607597399424506,0.19631585656034914,0.5,2015-08-14T03:15:00Z
0.2813408497055192,0.18025134848158408,0.5,2015-08-14T03:45:00Z
0.27925736466279966,0.1677879917515537,0.5,2015-08-14T04:15:00Z
0.2841137623143947,0.1668737358982676,0.5,2015-08-14T04:45:00Z
0.29991111844371,0.17841110293996765,0.5,2015-08-14T05:15:00Z
0.3290241791652587,0.2086146224341159,0.5,2015-08-14T05:45:00Z
0.3697648505194283,0.2740456800058176,0.5,2015-08-14T06:15:00Z
0.41497338961247443,0.37853597103017017,0.5,2015-08-14T06:45:00Z
0.4539803041923445,0.4975972556041755,0.5,2015-08-14T07:15:00Z
0.47904366065698606,0.6019182390840595,0.5,2015-08-14T07:45:00Z
0.49250354611864694,0.6836738477113685,0.5,2015-08-14T08:15:00Z
0.5027340750313546,0.7430045783410709,0.5,2015-08-14T08:45:00Z
0.5132258164768763,0.7744866598225322,0.5,2015-08-14T09:15:00Z
0.5214696562363469,0.787491024679581,0.5,2015-08-14T09:45:00Z
0.5240199138938283,0.80491725256666,0.5,2015-08-14T10:15:00Z
0.5162452416909886,0.838282285219796,0.5,2015-08-14T10:45:00Z
0.4936188785569319,0.8903383758752158,0.5,2015-08-14T11:15:00Z
0.460957413176743,0.9554437634407499,0.5,2015-08-14T11:45:00Z
0.4317089277992514,1.0108234526457667,0.5,2015-08-14T12:15:00Z
0.4138989184838475,1.0386337196007467,0.5,2015-08-14T12:45:00Z
0.40815373381315145,1.0382275335596312,0.5,2015-08-14T13:15:00Z
0.4124396538172416,1.0117763986040031,0.5,2015-08-14T13:45:00Z
0.4196077106303742,0.9645351756526567,0.5,2015-08-14T14:15:00Z
0.42435752649691766,0.9052479638866614,0.5,2015-08-14T14:45:00Z
