Household 118,Household 121,Household 187,Household 197,Quantile,Datetime
1.0520506719364893,0.590067713966517,0.8968835320351564,0.41066537568692424,0.9,2015-07-25T12:15:00Z
1.1577434669876279,0.6076716986952836,0.901996660144406,0.5318747991221703,0.9,2015-07-25T12:45:00Z
1.289772737391575,0.6477363264218788,0.9058966293698169,0.7620935603500447,0.9,2015-07-25T13:15:00Z
1.3127788590978315,0.6967055236415186,0.9010201463666158,1.0706184855999146,0.9,2015-07-25T13:45:00Z
1.1856986313223634,0.7250315264466369,0.8704591488344895,1.353039295129245,0.9,2015-07-25T14:15:00Z
0.9860124891583021,0.7090650182428744,0.818082841465194,1.4670778121990142,0.9,2015-07-25T14:45:00Z
0.8141752551011505,0.6496533003159115,0.7684524587812731,1.333595859503097,0.9,2015-07-25T15:15:00Z
0.7102451624174967,0.5659461258039523,0.7431342493349609,1.0399294415301057,0.9,2015-07-25T15:45:00Z
0.6656377278968351,0.4803652940298286,0.7459031121851346,0.7750118707519836,0.9,2015-07-25T16:15:00Z
0.6606234355535349,0.41106963267442226,0.7612529557228007,0.6508364468563013,0.9,2015-07-25T16:45:00Z
0.6756391924064626,0.37034474466918016,0.767391525476151,0.6467883451209181,0.9,2015-07-25T17:15:00Z
0.6991939681684863,0.36570829613692996,0.7592804931849368,0.7100037604050037,0.9,2015-07-25T17:45:00Z
0.7298831147045245,0.4036410232735852,0.7542502932890047,0.8350394516099342,0.9,2015-07-25T18:15:00Z
0.7620271621942911,0.4939302877537659,0.7733904312388284,1.0491753450964028,0.9,2015-07-25T18:45:00Z
0.7907412511589959,0.6401420923489695,0.8266417576185477,1.3819721188685177,0.9,2015-07-25T19:15:00Z
0.8219931579416228,0.7968559296293755,0.9012014471882025,1.7920016880187204,0.9,2015-07-25T19:45:00Z
0.8543878757441057,0.8776993650004259,0.9558288800437699,2.0906684270097453,0.9,2015-07-25T20:15:00Z
0.8767122009307311,0.8732701338837826,0.957114514586225,2.0814395066719755,0.9,2015-07-25T20:45:00Z
0.8869678509423211,0.8649177265598865,0.9187285152221779,1.802880974633451,0.9,2015-07-25T21:15:00Z
0.8923844468397778,0.8691024222917286,0.8790584172098476,1.5184684003043631,0.9,2015-07-25T21:45:00Z
0.9003648224432107,0.8247826057937082,0.8622117157670683,1.4845100641548388,0.9,2015-07-25T22:15:00Z
0.9126918427553427,0.7269399972748896,0.8700938516429156,1.7741728122232139,0.9,2015-07-25T22:45:00Z
0.9231566222448369,0.6232078328584091,0.8903029087586845,2.2650986860570854,0.9,2015-07-25T23:15:00Z
0.9258302469229617,0.5369609158160554,0.9100356447882102,2.7758919672132425,0.9,2015-07-25T23:45:00Z
0.8031154590961721,0.7207075254337523,0.7641880323472328,2.1076815527353587,0.9,2015-07-26T00:15:00Z
0.7846247027833323,0.6960864633896798,0.7237250919373559,2.0393963948611353,0.9,2015-07-26T00:45:00Z
0.7547333079360568,0.6627019030545104,0.6796053996535651,1.9753961094533738,0.9,2015-07-26T01:15:00Z
0.7195414022165797,0.6276884206354804,0.6380570624449758,1.8680699447388298,0.9,2015-07-26T01:45:00Z
0.6861972944847873,0.5927583435828869,0.6018906326142333,1.6809127841712783,0.9,2015-07-26T02:15:00Z
0.6555749269820607,0.5523587462860126,0.570888450717877,1.4050871411582257,0.9,2015-07-26T02:45:00Z
0.6262928343064477,0.5041350410001152,0.5471493044679998,1.0652653043284126,0.9,2015-07-26T03:15:00Z
0.6021413115800838,0.45210026437701,0.5329694556470584,0.7491847609200774,0.9,2015-07-26T03:45:00Z
0.5891033347901089,0.40886395052460023,0.5260064803419089,0.5583734684069294,0.9,2015-07-26T04:15:00Z
0.5899196278466998,0.39643278555622163,0.5231222977194471,0.5381193865264143,0.9,2015-07-26T04:45:00Z
0.6044209713179339,0.42623745372396155,0.5237671393307575,0.6855915377094952,0.9,2015-07-26T05:15:00Z
0.62873772975647,0.47643114338203635,0.5254749496124651,0.945381169871427,0.9,2015-07-26T05:45:00Z
0.6551727827120037,0.504372945218473,0.5236745964523507,1.1905620899430331,0.9,2015-07-26T06:15:00Z
0.6837794234307956,0.4950550680908156,0.521818803222438,1.3131380991666322,0.9,2015-07-26T06:45:00Z
0.7290182189202127,0.48291002879244577,0.5331027349253369,1.318970884943948,0.9,2015-07-26T07:15:00Z
0.797335959759617,0.5001708096711682,0.5632395362564323,1.270210704285917,0.9,2015-07-26T07:45:00Z
0.8629691436886644,0.5268738917509441,0.6005209820276716,1.2073209641974143,0.9,2015-07-26T08:15:00Z
0.8888519824212446,0.5231082451252864,0.6334087194583021,1.1391605907778686,0.9,2015-07-26T08:45:00Z
0.8704419362097523,0.4923545881041813,0.6745887299861184,1.050893604166526,0.9,2015-07-26T09:15:00Z
0.8391736961011731,0.48731849215412226,0.7597627026052272,0.9550070450021241,0.9,2015-07-26T09:45:00Z
0.8248973634986305,0.55866986223482,0.9159149828650153,0.9338991374412936,0.9,2015-07-26T10:15:00Z
0.8272534076165381,0.7067913637887806,1.1307496020838852,1.0910753955573642,0.9,2015-07-26T10:45:00Z
0.8274332001174284,0.874109719710322,1.3439714563324605,1.4536960003484818,0.9,2015-07-26T11:15:00Z
0.8179689953944699,0.9904978177433076,1.4572933174225855,1.8906545703247801,0.9,2015-07-26T11:45:00Z
0.8029904843219688,1.0377800017460335,1.3998734316192813,2.164760919985255,0.9,2015-07-26T12:15:00Z
0.781827685897156,1.042305409585509,1.2162257148275992,2.141748798279933,0.9,2015-07-26T12:45:00Z
0.7534807316902933,1.0087035694297632,1.0295876907167785,1.8785588266142257,0.9,2015-07-26T13:15:00Z
0.7245653554548669,0.9239892487737655,0.9147890170567767,1.5203824581257,0.9,2015-07-26T13:45:00Z
0.7009734350568515,0.8053768401339142,0.8659897170154888,1.2315384310465702,0.9,2015-07-26T14:15:00Z
0.6853460696248402,0.6927451385861105,0.855096509041565,1.1609725040062309,0.9,2015-07-26T14:45:00Z
0.682780579247143,0.6142278723939519,0.8637764803460136,1.3810066859033632,0.9,2015-07-26T15:15:00Z
0.6928741091999755,0.5650573769503395,0.8799869072683114,1.8250509763019942,0.9,2015-07-26T15:45:00Z
0.7047607791374454,0.5231299239923349,0.8971835856008428,2.2899854252290828,0.9,2015-07-26T16:15:00Z
0.7134720140196257,0.49252811767294596,0.9146064302705684,2.622610218669906,0.9,2015-07-26T16:45:00Z
0.7297278865076307,0.50329063017226106,0.9308607169686344,2.878408780210586,0.9,2015-07-26T17:15:00Z
0.7693368156778928,0.556556894241866,0.9446939074852355,3.143028986944897,0.9,2015-07-26T17:45:00Z
0.8488595468850098,0.6005141094522208,0.9609197054011263,3.3292263576087255,0.9,2015-07-26T18:15:00Z
0.9853726081527173,0.5944140180438053,0.9851612190567011,3.3165289244673453,0.9,2015-07-26T18:45:00Z
1.151065877563246,0.5745388871510733,1.0143088200570605,3.096756324830281,0.9,2015-07-26T19:15:00Z
1.2378282154119022,0.6081670633132603,1.0364881503301846,2.711323361471091,0.9,2015-07-26T19:45:00Z
1.1650244274449069,0.7063179841401107,1.0401990930209704,2.24014605365344,0.9,2015-07-26T20:15:00Z
1.0015624429091485,0.8247116558806304,1.0259996235354238,1.8151841923714274,0.9,2015-07-26T20:45:00Z
0.8790718277115698,0.9196438865962013,1.0113702241324865,1.5407631425656299,0.9,2015-07-26T21:15:00Z
0.8422059705263358,0.9726041190470882,1.0180746901100748,1.4265131336776646,0.9,2015-07-26T21:45:00Z
0.8521070010481419,0.9901248029672977,1.0483279552204838,1.3900291517121797,0.9,2015-07-26T22:15:00Z
0.8665774488754496,0.9930459518137774,1.0817314990475582,1.330677372205246,0.9,2015-07-26T22:45:00Z
0.8707030782342287,0.9942985634023703,1.1010825202048193,1.2127933736692726,0.9,2015-07-26T23:15:00Z
0.8654159278963217,0.9945970560576246,1.107581746912082,1.0651062348035027,0.9,2015-07-26T23:45:00Z
1.3554647742684083,0.8184392339449086,0.9465164060324719,0.5979641690554737,0.9,2015-07-27T00:15:00Z
1.3156588118423715,0.8941045279482713,0.9125611275423507,0.5976860493227705,0.9,2015-07-27T00:45:00Z
1.2163978224850958,0.9494611495911454,0.8833657951223864,0.5909280621676519,0.9,2015-07-27T01:15:00Z
1.0448861740749047,0.9483504690354045,0.8624010030772328,0.574951073002984,0.9,2015-07-27T01:45:00Z
0.8505175068969721,0.8850711367918116,0.8517166075468194,0.5555663061640638,0.9,2015-07-27T02:15:00Z
0.7032539203901153,0.7901432793801467,0.8436854085263724,0.5416976598746427,0.9,2015-07-27T02:45:00Z
0.6249210514194253,0.6925074412218107,0.8185970083624913,0.5344645715400805,0.9,2015-07-27T03:15:00Z
0.5931535690357849,0.6048916704690139,0.7707248203249921,0.5296588529135299,0.9,2015-07-27T03:45:00Z
0.5828183507638744,0.5383414034201728,0.7236147916493089,0.5258457506573169,0.9,2015-07-27T04:15:00Z
0.5846786553024987,0.509309700343966,0.7052970017636585,0.5277754262240607,0.9,2015-07-27T04:45:00Z
0.5999044319373464,0.5310321677682118,0.7251174034494153,0.5495865886856042,0.9,2015-07-27T05:15:00Z
0.630995941456474,0.5913073834508664,0.7708351326481298,0.6135725259699125,0.9,2015-07-27T05:45:00Z
0.675251341498083,0.6404999829709787,0.8172217023621731,0.7344343473352399,0.9,2015-07-27T06:15:00Z
0.7240525760041377,0.6354314045572221,0.8486108543009987,0.8877518445757031,0.9,2015-07-27T06:45:00Z
0.7732896118458579,0.5954713540944934,0.8703446117716719,0.9988694442957133,0.9,2015-07-27T07:15:00Z
0.8323581217467324,0.5721229263711483,0.8954259055914899,1.00111937324088,0.9,2015-07-27T07:45:00Z
0.9237964154049755,0.578668257596672,0.9294111035680922,0.8987530601884389,0.9,2015-07-27T08:15:00Z
1.0737665818459645,0.5879962399913737,0.9583058959579598,0.7471395620123075,0.9,2015-07-27T08:45:00Z
1.2917421111712541,0.5791837806077984,0.9571750995202517,0.6188169896543327,0.9,2015-07-27T09:15:00Z
1.5641520375703037,0.5661070324707173,0.927957369277103,0.5914371863145494,0.9,2015-07-27T09:45:00Z
1.854868838104326,0.5842779751177117,0.9007295759918084,0.6904198436055239,0.9,2015-07-27T10:15:00Z
2.094613732593279,0.6358812857883063,0.892573031374588,0.8434279755277053,0.9,2015-07-27T10:45:00Z
2.19954554291214,0.6641737454741659,0.8973550843630669,0.938990521479016,0.9,2015-07-27T11:15:00Z
2.103255997446978,0.623927701691719,0.8993133748064561,0.9109025639828234,0.9,2015-07-27T11:45:00Z
1.8011388514519777,0.5462790326320043,0.8867949743492046,0.7653320279527712,0.9,2015-07-27T12:15:00Z
1.4090754523598603,0.4968477255236841,0.8769481144245503,0.575140085137426,0.9,2015-07-27T12:45:00Z
1.102067881265458,0.5100536973875786,0.9067528252052971,0.4292097645097034,0.9,2015-07-27T13:15:00Z
0.9746408167410225,0.5762355884575453,0.98606012521682,0.36149947511197067,0.9,2015-07-27T13:45:00Z
1.013770504117665,0.6563993942483801,1.08098306461956,0.34595585901097026,0.9,2015-07-27T14:15:00Z
1.1562837149130185,0.7162974569963377,1.139012608064871,0.3459219964224744,0.9,2015-07-27T14:45:00Z
1.3194425687731037,0.7459589609557629,1.1300694931289725,0.34545460912956016,0.9,2015-07-27T15:15:00Z
1.42104857447617,0.7429244384287985,1.0730047471550987,0.34530936135042867,0.9,2015-07-27T15:45:00Z
1.4226887739162946,0.7229517910643671,1.0095155185472182,0.35101444198842513,0.9,2015-07-27T16:15:00Z
1.364204378696481,0.7319473046881027,0.9672945087207686,0.3754328955330509,0.9,2015-07-27T16:45:00Z
1.3206832637888875,0.7884508676559792,0.9591226900337286,0.46095817740510037,0.9,2015-07-27T17:15:00Z
1.316110166027959,0.8537009227266807,0.9857459738418229,0.7015262391403425,0.9,2015-07-27T17:45:00Z
1.3331942120670375,0.8964765517333528,1.034885964161861,1.1979071554879865,0.9,2015-07-27T18:15:00Z
1.3931078993604546,0.9370767613894078,1.0958165597504432,1.9288752306035075,0.9,2015-07-27T18:45:00Z
1.5657355670481936,1.0119663646339436,1.1670566134102525,2.688856964714191,0.9,2015-07-27T19:15:00Z
1.8853638675031694,1.1073523338197349,1.2446635949624658,3.22731542755042,0.9,2015-07-27T19:45:00Z
2.265199253777407,1.1567092898760472,1.3187536151062798,3.4678387521258127,0.9,2015-07-27T20:15:00Z
2.5336707529623688,1.1662482562259726,1.3801456284429492,3.5474213389980798,0.9,2015-07-27T20:45:00Z
2.5714490984267138,1.2340584384054485,1.4183781581418744,3.6255782215513723,0.9,2015-07-27T21:15:00Z
2.4073080398003563,1.3563572818164527,1.4220849096410186,3.701689965194795,0.9,2015-07-27T21:45:00Z
2.1890674318783274,1.4096490082886521,1.3897084372260258,3.651322584116455,0.9,2015-07-27T22:15:00Z
2.045195713588919,1.3538173970715834,1.3382621737010978,3.433188808890256,0.9,2015-07-27T22:45:00Z
1.985458247003938,1.2496228976167776,1.2911208674479262,3.1613049242054756,0.9,2015-07-27T23:15:00Z
1.9599812032865023,1.1384755063137562,1.258889887497418,2.953109496004977,0.9,2015-07-27T23:45:00Z
1.1639561164963652,1.023158979696258,0.9794142415362419,1.0652670266774862,0.9,2015-07-28T00:15:00Z
1.0205353592142254,0.9233889245801631,0.9282638101985918,0.9171275284893217,0.9,2015-07-28T00:45:00Z
0.8754796546715412,0.8059916637617922,0.8777553161798237,0.7496326494121484,0.9,2015-07-28T01:15:00Z
0.766289113877455,0.7129908730335373,0.8355964188324874,0.6120087526252243,0.9,2015-07-28T01:45:00Z
0.7070740037166582,0.6632597465190723,0.8052533473092636,0.5325478332818147,0.9,2015-07-28T02:15:00Z
0.6812097133700331,0.6344683179843696,0.7828329390265343,0.4945307241644792,0.9,2015-07-28T02:45:00Z
0.668663199398729,0.6035414314111149,0.7620407095933022,0.47019100754948223,0.9,2015-07-28T03:15:00Z
0.6596045900810689,0.5724131912939984,0.7442440943330998,0.45072083616523845,0.9,2015-07-28T03:45:00Z
0.6526802878007173,0.5593156393330233,0.7341469495906393,0.44308572022659987,0.9,2015-07-28T04:15:00Z
0.6590240914724177,0.5815596292587152,0.7296981700925587,0.45470762647848334,0.9,2015-07-28T04:45:00Z
0.716974279959622,0.6315761512278228,0.72655731552148894,0.4825595460483552,0.9,2015-07-28T05:15:00Z
0.9073567035302578,0.6820560359052327,0.7231676273155023,0.5169955349282169,0.9,2015-07-28T05:45:00Z
1.309020323016421,0.7288173548374547,0.7218486171394585,0.5542042464294296,0.9,2015-07-28T06:15:00Z
1.8534276124290012,0.7787112550595776,0.7307466240370617,0.594335569888818,0.9,2015-07-28T06:45:00Z
2.2603749938928335,0.8005429743170086,0.7580163297026393,0.6250859553379478,0.9,2015-07-28T07:15:00Z
2.267507376104455,0.7641506098491272,0.8049210499348638,0.6218589434778188,0.9,2015-07-28T07:45:00Z
1.901777096635631,0.6960154353416378,0.8583751017014231,0.5733459737064649,0.9,2015-07-28T08:15:00Z
1.411829186096343,0.639525178115565,0.885012610029437,0.4973682578531579,0.9,2015-07-28T08:45:00Z
1.0126826188637323,0.5965593188584715,0.8581754354482802,0.4228854042646982,0.9,2015-07-28T09:15:00Z
0.7748772923675795,0.5378795004555914,0.7931587160608516,0.36523881838114003,0.9,2015-07-28T09:45:00Z
0.6696072726795095,0.46086464714594105,0.7283873351140866,0.32583861512660045,0.9,2015-07-28T10:15:00Z
0.639169935917187,0.4047480022989208,0.688410500467966,0.30401671984234896,0.9,2015-07-28T10:45:00Z
0.6351718067971321,0.4013075853007862,0.6846916552785997,0.299585210030807,0.9,2015-07-28T11:15:00Z
0.6329216364387021,0.441639703316371,0.7214359022806847,0.3104730664510378,0.9,2015-07-28T11:45:00Z
0.6292608268932801,0.4862349333013091,0.7804523113998939,0.33008118560257943,0.9,2015-07-28T12:15:00Z
0.6258204297920067,0.4985098259984983,0.8263175226074592,0.34655035317905153,0.9,2015-07-28T12:45:00Z
0.6221813105558005,0.48314748122089213,0.8413942510942589,0.35121842295117617,0.9,2015-07-28T13:15:00Z
0.6203997350657438,0.47281154251904667,0.8354967355109085,0.3454673487093967,0.9,2015-07-28T13:45:00Z
0.6223430444519132,0.47967362569303307,0.822853312833928,0.3345822250074928,0.9,2015-07-28T14:15:00Z
0.6263490851777614,0.4920371551345196,0.8104630116648548,0.32146104237112716,0.9,2015-07-28T14:45:00Z
0.631007152335167,0.49838757787077753,0.8012560567635915,0.30843116367965334,0.9,2015-07-28T15:15:00Z
0.6385012233924918,0.4939685907165045,0.7972761739218077,0.2993293220201192,0.9,2015-07-28T15:45:00Z
0.6515949076052218,0.4845959930795616,0.8015035050340678,0.3015568595403492,0.9,2015-07-28T16:15:00Z
0.6659928946832967,0.4827266189277843,0.8141366972007218,0.3258770918312792,0.9,2015-07-28T16:45:00Z
0.6748505469849229,0.49702796640457453,0.8327836362267607,0.3829757708113055,0.9,2015-07-28T17:15:00Z
0.6831905303730395,0.5464967700504383,0.8551323112230499,0.4829046958047544,0.9,2015-07-28T17:45:00Z
0.7027346087491417,0.6510040712220365,0.8753917433933807,0.6266722333547263,0.9,2015-07-28T18:15:00Z
0.7326397198866936,0.7686266473637664,0.8893762713542896,0.7987906871290203,0.9,2015-07-28T18:45:00Z
0.7615854335548202,0.8107358175247218,0.9054862980503229,0.9846154674343917,0.9,2015-07-28T19:15:00Z
0.7814983028838979,0.759896673977574,0.9365253890676217,1.16506340293483,0.9,2015-07-28T19:45:00Z
0.7903379394814689,0.698535609866568,0.9832339312630177,1.2946509533182615,0.9,2015-07-28T20:15:00Z
0.800034104379459,0.7015946247668672,1.0321813341578256,1.3633936566508555,0.9,2015-07-28T20:45:00Z
0.8424457236090462,0.7539381833148829,1.0658994038575709,1.4354718165680687,0.9,2015-07-28T21:15:00Z
0.9495746630216647,0.7885751197720177,1.0751190566544666,1.5313760369662552,0.9,2015-07-28T21:45:00Z
1.1249789314590397,0.7913809164464278,1.0627846941303103,1.5711592574611115,0.9,2015-07-28T22:15:00Z
1.332838487128639,0.8172017315739154,1.0379002672437188,1.4969847935913247,0.9,2015-07-28T22:45:00Z
1.5252239678347694,0.8953658366050041,1.0092807277839597,1.3435086690134288,0.9,2015-07-28T23:15:00Z
1.6798110498389096,0.9964247466555656,0.9830943625793394,1.1740776368459338,0.9,2015-07-28T23:45:00Z
0.8309223594718215,0.6235089034044826,0.7324962791079515,0.6549092722082462,0.9,2015-07-29T00:15:00Z
0.8027450558701253,0.6052398949678218,0.7131268117525933,0.6340145893698081,0.9,2015-07-29T00:45:00Z
0.7580857699987841,0.6148155707741879,0.688814489933585,0.5957447700115582,0.9,2015-07-29T01:15:00Z
0.707677478327368,0.6742636074023737,0.6682338068776624,0.5543917649328773,0.9,2015-07-29T01:45:00Z
0.6666822125859341,0.754794116536964,0.6599018012178166,0.5277572377786574,0.9,2015-07-29T02:15:00Z
0.6404664130215486,0.7819362575805163,0.6598543344142077,0.5169906475586127,0.9,2015-07-29T02:45:00Z
0.6258690885627233,0.7193878541807629,0.6570582737002162,0.5109421189780747,0.9,2015-07-29T03:15:00Z
0.6226033040773447,0.6090845228156487,0.6521448352524503,0.5055522785856661,0.9,2015-07-29T03:45:00Z
0.6341699998569593,0.5176670236275416,0.6574229312120353,0.50652548244101,0.9,2015-07-29T04:15:00Z
0.6562883026474822,0.4847717490784827,0.6792088126228033,0.5176281087766943,0.9,2015-07-29T04:45:00Z
0.673142725559851,0.5152341432518814,0.7087438896270563,0.5333510561312587,0.9,2015-07-29T05:15:00Z
0.6786793184877002,0.58207694604331806,0.7287553010204589,0.5449803707398833,0.9,2015-07-29T05:45:00Z
0.6973710209809141,0.6397159866103572,0.7315664826304543,0.5544276652205753,0.9,2015-07-29T06:15:00Z
0.7655096022275832,0.659849637985669,0.7297539553837206,0.57429231878772935,0.9,2015-07-29T06:45:00Z
0.8798699356690407,0.6503625288562289,0.7382962000040713,0.6052201923268765,0.9,2015-07-29T07:15:00Z
0.969047191502037,0.619908985622261,0.7540383820234404,0.6162454548683273,0.9,2015-07-29T07:45:00Z
0.9553604377618636,0.5624938903449496,0.7648974334978189,0.5698510881526675,0.9,2015-07-29T08:15:00Z
0.8518312833860233,0.5055956333517528,0.7681690209756834,0.47618042787721504,0.9,2015-07-29T08:45:00Z
0.7409840812400037,0.5062853258688613,0.7714982161784227,0.3893102364037609,0.9,2015-07-29T09:15:00Z
0.6721703933840246,0.5696100231621631,0.7828472747946316,0.3448191619959099,0.9,2015-07-29T09:45:00Z
0.6391761697948983,0.6341686926029927,0.7987930135936403,0.3357619655179844,0.9,2015-07-29T10:15:00Z
0.6289427543205058,0.6539279775001621,0.8067780459560232,0.3415704192858816,0.9,2015-07-29T10:45:00Z
0.6404298266771199,0.6423796831008484,0.8066980644622306,0.34907577487014607,0.9,2015-07-29T11:15:00Z
0.6676040162082929,0.6370051301820501,0.8146040497200392,0.35155296358438415,0.9,2015-07-29T11:45:00Z
0.6889816562642225,0.6493134883125489,0.8394301662816716,0.3469236150204185,0.9,2015-07-29T12:15:00Z
0.6842227176806677,0.6575209475818014,0.8746050162402018,0.3392791031101349,0.9,2015-07-29T12:45:00Z
0.6589059458504511,0.6597364910625092,0.9117226455997665,0.3364597247311506,0.9,2015-07-29T13:15:00Z
0.6356417802624866,0.6817922213329255,0.9539772972074712,0.34180244970659507,0.9,2015-07-29T13:45:00Z
0.624595118066695,0.7121869864384757,1.0086274548602079,0.34960265887201347,0.9,2015-07-29T14:15:00Z
0.6205156885020805,0.7168956492606549,1.0586728080572234,0.35225575587197383,0.9,2015-07-29T14:45:00Z
0.6178880928806773,0.6971869224724364,1.068713615863413,0.3490072715812071,0.9,2015-07-29T15:15:00Z
0.6149174038912296,0.6621995345966908,1.0346511721706373,0.34680196642468686,0.9,2015-07-29T15:45:00Z
0.6126830788599353,0.6115370282722702,0.99079316412118,0.3558636087029633,0.9,2015-07-29T16:15:00Z
0.6151759608187999,0.5660891385516593,0.9616516239422501,0.38215823279989763,0.9,2015-07-29T16:45:00Z
0.6243113363558007,0.5560586289379791,0.94353062139818,0.4218915671338406,0.9,2015-07-29T17:15:00Z
0.6399127044826082,0.6045027225640164,0.9300928308213228,0.4656307626558228,0.9,2015-07-29T17:45:00Z
0.6638995271671709,0.7174185459285174,0.9263071993755235,0.5036436416458734,0.9,2015-07-29T18:15:00Z
0.7007614511263975,0.8375176009161378,0.935629999562471,0.5296735065892522,0.9,2015-07-29T18:45:00Z
0.7646544028746898,0.877236944854986,0.9519334564636514,0.5566812378710173,0.9,2015-07-29T19:15:00Z
0.8780599748160667,0.8369098009038499,0.9706999877920264,0.621295904196389,0.9,2015-07-29T19:45:00Z
1.0438712605751956,0.8049205785532024,0.9969907313442862,0.7573850126354861,0.9,2015-07-29T20:15:00Z
1.2207173401368918,0.8419662093323371,1.0350939673067159,0.9675270002351365,0.9,2015-07-29T20:45:00Z
1.3278046280746185,0.9199745927190592,1.0736355318768624,1.194758122429592,0.9,2015-07-29T21:15:00Z
1.3014509324352623,0.9676169197223548,1.0907568060227488,1.3306749899858599,0.9,2015-07-29T21:45:00Z
1.1721786748356624,0.9675522555952077,1.079859836137188,1.3134593754838777,0.9,2015-07-29T22:15:00Z
1.0368715173206164,0.9716363881980213,1.0605519973069768,1.1963414178508966,0.9,2015-07-29T22:45:00Z
0.9497106527835409,1.0098241629926872,1.055104587209855,1.0669918720391478,0.9,2015-07-29T23:15:00Z
0.8995376037045772,1.0579163831952916,1.0659154573358722,0.957495377200944,0.9,2015-07-29T23:45:00Z
0.7567205147340627,0.6969217985930071,0.9938598971742835,0.7376812533132991,0.9,2015-07-30T00:15:00Z
0.7371647128581295,0.679474104605229,0.9712455805089157,0.7414852991854249,0.9,2015-07-30T00:45:00Z
0.7091474655356476,0.670296028116303,0.9313568630606522,0.7259543003962681,0.9,2015-07-30T01:15:00Z
0.6799805790389474,0.6825376837127586,0.871784978265392,0.7112175914759747,0.9,2015-07-30T01:45:00Z
0.6583410278157399,0.7159823375737218,0.8058844517847024,0.6991182112678319,0.9,2015-07-30T02:15:00Z
0.6465520845880833,0.7492894365148707,0.7505639572096324,0.6735282887153184,0.9,2015-07-30T02:45:00Z
0.6403432737948116,0.7482714086917434,0.710915838329543,0.6365066390060223,0.9,2015-07-30T03:15:00Z
0.6343522211437836,0.6955043849010012,0.6864584051767385,0.5957347568258343,0.9,2015-07-30T03:45:00Z
0.6274448044717332,0.6183635804193182,0.6775242824505525,0.5476091255834685,0.9,2015-07-30T04:15:00Z
0.6288099206118366,0.5700728065296451,0.680319655158615,0.500445267195978,0.9,2015-07-30T04:45:00Z
0.6680011670749113,0.5820533651635622,0.6865689692141699,0.47906580360565776,0.9,2015-07-30T05:15:00Z
0.794569907143333,0.6369332186955583,0.6891239692665212,0.5015177446398872,0.9,2015-07-30T05:45:00Z
1.0293937991547486,0.685615051692555,0.6871076159425303,0.5612524475133933,0.9,2015-07-30T06:15:00Z
1.2789494793196934,0.6977640011876242,0.6860147965198082,0.6235242518960118,0.9,2015-07-30T06:45:00Z
1.3633311980065685,0.6814185095826084,0.6886982869662766,0.6441924534659831,0.9,2015-07-30T07:15:00Z
1.221378452869621,0.6455377071591327,0.6922652803800707,0.6035918795843235,0.9,2015-07-30T07:45:00Z
1.0022220276165723,0.5895432773917106,0.6997981632061293,0.5193692232854207,0.9,2015-07-30T08:15:00Z
0.8793703336328182,0.5458666231860669,0.7274799324300167,0.42920755078534406,0.9,2015-07-30T08:45:00Z
0.8875815213892663,0.5677678751608136,0.7913513042563944,0.3663918495122375,0.9,2015-07-30T09:15:00Z
0.9591954524214585,0.6455531489952082,0.8795168557608694,0.3404069040437262,0.9,2015-07-30T09:45:00Z
1.0192194211459873,0.6933466130939746,0.9459629934081151,0.334901929551912,0.9,2015-07-30T10:15:00Z
1.0301112248547504,0.6530590623201343,0.9559258553337627,0.32820296288502143,0.9,2015-07-30T10:45:00Z
0.9862975969967589,0.5635573815591544,0.9254739128791016,0.31344565570960997,0.9,2015-07-30T11:15:00Z
0.9032723456853552,0.511811130370893,0.8939242087187431,0.29890919706127866,0.9,2015-07-30T11:45:00Z
0.8129058083328221,0.5548334036211604,0.8841647595767756,0.2938101518890799,0.9,2015-07-30T12:15:00Z
0.7417312642727333,0.6686999485644707,0.9044522971531439,0.2967785211418899,0.9,2015-07-30T12:45:00Z
0.6961113836973081,0.7596431724874807,0.9538029495056032,0.29897686601616064,0.9,2015-07-30T13:15:00Z
0.6751801082550865,0.7644290153829164,1.0163284145769438,0.2955313928612554,0.9,2015-07-30T13:45:00Z
0.6793759786876434,0.7151934592960808,1.068932095364756,0.29002518479404743,0.9,2015-07-30T14:15:00Z
0.7041691294617405,0.6747984706688168,1.0870899273001198,0.2889313481436699,0.9,2015-07-30T14:45:00Z
0.7359005713357379,0.6579315104559831,1.0527155146655724,0.294930334990585,0.9,2015-07-30T15:15:00Z
0.7572835199403867,0.6339415850917377,0.9751697787440335,0.3063440380748337,0.9,2015-07-30T15:45:00Z
0.7608437764019244,0.5794364516232853,0.8818355746707683,0.32337190843849234,0.9,2015-07-30T16:15:00Z
0.7529133373085185,0.5141974623191286,0.7895985614820001,0.3544006156125908,0.9,2015-07-30T16:45:00Z
0.7465877016007564,0.4831687076633552,0.7091555570809777,0.41740989670001905,0.9,2015-07-30T17:15:00Z
0.7587524331995297,0.5154306022386081,0.65716917347874,0.5417807693995028,0.9,2015-07-30T17:45:00Z
0.7955348332549889,0.5952988288524373,0.6418119643893732,0.7543554208197646,0.9,2015-07-30T18:15:00Z
0.8348548142436191,0.6709824922995339,0.6495781444932348,1.0190309293725677,0.9,2015-07-30T18:45:00Z
0.8619830261152489,0.7269304890528769,0.6626532770393404,1.201708239375419,0.9,2015-07-30T19:15:00Z
0.9141631788386628,0.8130234373929247,0.6767180705791239,1.1756973636080825,0.9,2015-07-30T19:45:00Z
