Household 96,Household 164,Household 174,Household 196,Quantile,Datetime
0.791407155417205,0.700793397664643,0.8320241536355871,0.9860030975934818,0.9,2015-08-15T23:45:00Z
0.5844101062449273,0.5611079272424204,0.6178964644351589,0.4966744102282762,0.9,2015-08-16T00:15:00Z
0.5486749214146298,0.4751641045344679,0.6114271956229551,0.4183835406256995,0.9,2015-08-16T00:45:00Z
0.5068244997884025,0.3853758091841731,0.6061654510709369,0.32567146907907235,0.9,2015-08-16T01:15:00Z
0.462144920546249,0.31046203949161405,0.6036660597227594,0.2443317013225833,0.9,2015-08-16T01:45:00Z
0.42028720846776485,0.26191768554237566,0.602539199065588,0.19568493985891663,0.9,2015-08-16T02:15:00Z
0.38423914570337925,0.23771020090150274,0.5992499747313922,0.1788333703517507,0.9,2015-08-16T02:45:00Z
0.35230806043521407,0.23082810708079235,0.593940683995509,0.18055457873184372,0.9,2015-08-16T03:15:00Z
0.3250231486912377,0.2353085020320732,0.5927133359491848,0.19240300932308738,0.9,2015-08-16T03:45:00Z
0.3073743449483569,0.2465057110648125,0.5986287390437255,0.2237444038933856,0.9,2015-08-16T04:15:00Z
0.302983591308367,0.2608013629138441,0.6026901408871131,0.31475823932602526,0.9,2015-08-16T04:45:00Z
0.3126355035407767,0.2745918386923437,0.5892331257375544,0.5183707400423786,0.9,2015-08-16T05:15:00Z
0.33632686126165157,0.28420282946288244,0.5475071441687573,0.8186423509889599,0.9,2015-08-16T05:45:00Z
0.37032206496611153,0.2873314588720472,0.47783355454153315,1.0789249909063663,0.9,2015-08-16T06:15:00Z
0.40116936137016795,0.28590203365370565,0.3944591670317796,1.1514308471751376,0.9,2015-08-16T06:45:00Z
0.40765167369290656,0.2880715959036583,0.3209902663228989,1.02223286385461,0.9,2015-08-16T07:15:00Z
0.3789939326044608,0.30261067582765383,0.2774286239069992,0.800343813679133,0.9,2015-08-16T07:45:00Z
0.3295641162954134,0.32665797994204654,0.27286201392115017,0.6063681922809065,0.9,2015-08-16T08:15:00Z
0.2851177595073689,0.3445730365402272,0.3057083240787658,0.4881985434173471,0.9,2015-08-16T08:45:00Z
0.25976933596373997,0.3467012153246831,0.3639272664022709,0.4372197388734391,0.9,2015-08-16T09:15:00Z
0.2512001542633235,0.34068624224038485,0.43187358112644375,0.4513688506774781,0.9,2015-08-16T09:45:00Z
0.2509125873647776,0.34019501872711444,0.503468967688987,0.5302273195994293,0.9,2015-08-16T10:15:00Z
0.2533710026356653,0.35395013247559465,0.5819748971594361,0.6417315204568602,0.9,2015-08-16T10:45:00Z
0.25815154327848355,0.38867004324501747,0.6713590818747022,0.7398738481712498,0.9,2015-08-16T11:15:00Z
0.26931837275381043,0.4607654847312323,0.7797081346352721,0.7889348746683482,0.9,2015-08-16T11:45:00Z
0.28827046903331743,0.589628149073345,0.912708428074788,0.7621466492894989,0.9,2015-08-16T12:15:00Z
0.30500063803876476,0.7523739898499383,1.0349809810248283,0.6615173192315873,0.9,2015-08-16T12:45:00Z
0.3079906752995158,0.8751870596477578,1.0675860137878328,0.5322723511021586,0.9,2015-08-16T13:15:00Z
0.30073726667961986,0.9253265737708203,0.9767254486818318,0.4254320176188101,0.9,2015-08-16T13:45:00Z
0.2985639640274784,0.9586409220907388,0.8283426434542304,0.3641287831568922,0.9,2015-08-16T14:15:00Z
0.31489808742359837,1.0201704906932776,0.712152828269457,0.34966835041017624,0.9,2015-08-16T14:45:00Z
0.34678354338586603,1.0774267309821879,0.6585016827339657,0.3741498988215752,0.9,2015-08-16T15:15:00Z
0.3697107008942435,1.074936168411514,0.6359096186873243,0.4265032458534749,0.9,2015-08-16T15:45:00Z
0.3657002158772386,0.9875683542231074,0.5915722332667493,0.5016361399053009,0.9,2015-08-16T16:15:00Z
0.3470735876519121,0.8390443196562365,0.5077287970701996,0.6043407100933695,0.9,2015-08-16T16:45:00Z
0.33340979257394154,0.695641602791858,0.42290997660683083,0.7399243873144471,0.9,2015-08-16T17:15:00Z
0.33101549244655076,0.6157078048041882,0.38456538109084265,0.9051718856809164,0.9,2015-08-16T17:45:00Z
0.33930152453767903,0.6059421589827452,0.3990716897507055,1.0850911541280164,0.9,2015-08-16T18:15:00Z
0.35339222869875575,0.6323438164629825,0.4345285969535192,1.2402193397154595,0.9,2015-08-16T18:45:00Z
0.36957731748044914,0.6647098007210537,0.45897857634895234,1.3038203028708275,0.9,2015-08-16T19:15:00Z
0.39174088488879616,0.6934806614933335,0.4692841879025179,1.2428843788426545,0.9,2015-08-16T19:45:00Z
0.4236086039950021,0.7051925847020789,0.48396928314307097,1.1192649996036304,0.9,2015-08-16T20:15:00Z
0.4718986003746161,0.691318726595802,0.524186976981322,1.0371415008171894,0.9,2015-08-16T20:45:00Z
0.5467274265850828,0.6728502367582069,0.6010771347322971,1.038557067103302,0.9,2015-08-16T21:15:00Z
0.6331996998233853,0.6729597121244715,0.7016134848420292,1.085342299922519,0.9,2015-08-16T21:45:00Z
0.6895687721354192,0.6974903934876898,0.7909634755034806,1.1258015298816828,0.9,2015-08-16T22:15:00Z
0.6945183976385495,0.7498768159571827,0.8448292435442699,1.1448372327155663,0.9,2015-08-16T22:45:00Z
0.6684846386716258,0.8246774237961167,0.8685738097213901,1.150889137552074,0.9,2015-08-16T23:15:00Z
0.6410278359990096,0.9024057640898878,0.8788853213805176,1.1506152976799364,0.9,2015-08-16T23:45:00Z
0.35318199229389907,0.6506921277669391,0.6486872018503642,0.8781699960954397,0.9,2015-08-17T00:15:00Z
0.3361076869532828,0.5349082904759337,0.6301913580400939,0.717186132663744,0.9,2015-08-17T00:45:00Z
0.31015697184479163,0.41654899873974305,0.6075085494349509,0.5342694033844554,0.9,2015-08-17T01:15:00Z
0.2831875596673194,0.32457282188788195,0.5894794145308833,0.37297920300908266,0.9,2015-08-17T01:45:00Z
0.2626725174631867,0.2738596568824111,0.5831549872371481,0.2723871277365396,0.9,2015-08-17T02:15:00Z
0.2492659851801884,0.25483485878423173,0.5866071530803394,0.23238952773494234,0.9,2015-08-17T02:45:00Z
0.2411197427936918,0.25053976352561486,0.5920288413856051,0.22365213318323623,0.9,2015-08-17T03:15:00Z
0.23746497176953274,0.2514868582497822,0.5939232420964556,0.22192871269796904,0.9,2015-08-17T03:45:00Z
0.2384189182436137,0.2558312721172409,0.5926136623112019,0.22645805993529855,0.9,2015-08-17T04:15:00Z
0.24562413129731986,0.2633625335246426,0.5869253668216898,0.25726258683148645,0.9,2015-08-17T04:45:00Z
0.26283687271397044,0.27134663417845184,0.5678638368168456,0.335040535290126,0.9,2015-08-17T05:15:00Z
0.2943327031451351,0.2766853515503644,0.5275449620919986,0.4491264187586082,0.9,2015-08-17T05:45:00Z
0.3358733603963539,0.28030766511217403,0.4720012564729776,0.5513594618554757,0.9,2015-08-17T06:15:00Z
0.369770207144847,0.2865149780418853,0.41994492556197727,0.6003178443612563,0.9,2015-08-17T06:45:00Z
0.37969851266773486,0.29672387280425583,0.38893515952141167,0.592653286251273,0.9,2015-08-17T07:15:00Z
0.3654786433546052,0.3048780873360649,0.38905597689167054,0.5438223369944555,0.9,2015-08-17T07:45:00Z
0.3381019333137405,0.3040974117266665,0.43383253772485886,0.47378482535427474,0.9,2015-08-17T08:15:00Z
0.30884625972966756,0.29985826539981064,0.5404039618467043,0.4039038130765996,0.9,2015-08-17T08:45:00Z
0.28493288857744575,0.3054034266455853,0.6987940883117144,0.34482894777904116,0.9,2015-08-17T09:15:00Z
0.2682392770027331,0.32021487991543707,0.8481058648133252,0.29805533911959375,0.9,2015-08-17T09:45:00Z
0.25758210164005163,0.33036955974684146,0.9104012046455041,0.26526587571348514,0.9,2015-08-17T10:15:00Z
0.2539927146207167,0.3309191791524944,0.8744392581515423,0.24687839564604575,0.9,2015-08-17T10:45:00Z
0.2607417358492007,0.33087132623889615,0.8240110151251279,0.23961360044320576,0.9,2015-08-17T11:15:00Z
0.27859346144065844,0.3408272887836221,0.8438966954151008,0.2387059934900197,0.9,2015-08-17T11:45:00Z
0.30327886576237717,0.3671704432885968,0.9330805884480092,0.23995588891441408,0.9,2015-08-17T12:15:00Z
0.32897528189375247,0.4103065057510219,1.0397768160296041,0.24064004200373473,0.9,2015-08-17T12:45:00Z
0.35645509094234434,0.4573169322086064,1.1332061998498966,0.24083880079545514,0.9,2015-08-17T13:15:00Z
0.3954714071698191,0.48334566063737994,1.2083998220680294,0.24518504030669191,0.9,2015-08-17T13:45:00Z
0.4545246357155932,0.4761698984551781,1.2516877973548115,0.2612544724135932,0.9,2015-08-17T14:15:00Z
0.5209960042274313,0.4524266961121074,1.245147978162728,0.2924697461449271,0.9,2015-08-17T14:45:00Z
0.5563023675175318,0.4380469943374852,1.2132225245120856,0.33337895213239355,0.9,2015-08-17T15:15:00Z
0.5357898404527995,0.4471498904118388,1.1940477066099073,0.3739414191734473,0.9,2015-08-17T15:45:00Z
0.48338362349808406,0.4821967322041846,1.1391200997130757,0.403215223543813,0.9,2015-08-17T16:15:00Z
0.43762031149180425,0.53746961163146,0.9645341677918238,0.4107270256666311,0.9,2015-08-17T16:45:00Z
0.4119640930105926,0.6057020128184791,0.7045564496074018,0.3969406880634015,0.9,2015-08-17T17:15:00Z
0.4051716861059461,0.6879903634287223,0.4795685694538046,0.38014481072883094,0.9,2015-08-17T17:45:00Z
0.4144897370525751,0.7814303448047716,0.3550729340674065,0.38480318506220906,0.9,2015-08-17T18:15:00Z
0.4306941358281445,0.8506097825035378,0.31666112763561266,0.4212593003822756,0.9,2015-08-17T18:45:00Z
0.4437836219235957,0.843477515985055,0.3276466216736163,0.4788968851839241,0.9,2015-08-17T19:15:00Z
0.45509930963523754,0.7581298223340067,0.3630861357882358,0.5405491306970498,0.9,2015-08-17T19:45:00Z
0.4766801063238537,0.6587361732649207,0.4108007002778832,0.5994885470972108,0.9,2015-08-17T20:15:00Z
0.5211307812999291,0.601181848869715,0.46451511092251163,0.6648052226163399,0.9,2015-08-17T20:45:00Z
0.5874206520817256,0.583142343928291,0.5199432443048752,0.7498314094830594,0.9,2015-08-17T21:15:00Z
0.6569712997681485,0.5754885634575811,0.576316547043071,0.8508759262506485,0.9,2015-08-17T21:45:00Z
0.7089572792502391,0.5623234242815554,0.6375297703618944,0.9466841450986927,0.9,2015-08-17T22:15:00Z
0.7347142776003577,0.5449921718433806,0.7006940455356998,1.0197388480648821,0.9,2015-08-17T22:45:00Z
0.7390304279926698,0.5293067535064421,0.7508414692614085,1.0685260571226662,0.9,2015-08-17T23:15:00Z
0.7331139176994769,0.5178702309451005,0.7782032039471841,1.1014276675307844,0.9,2015-08-17T23:45:00Z
0.5769009019024647,0.372483769814954,0.6487228465872964,0.6431102824742936,0.9,2015-08-18T00:15:00Z
0.540159855662307,0.35791498438283553,0.6445428495667016,0.504023540676137,0.9,2015-08-18T00:45:00Z
0.4977213082805793,0.32821781605743044,0.6359237603407114,0.3694451281174424,0.9,2015-08-18T01:15:00Z
0.45762546206834026,0.2926598271026424,0.6225772401231507,0.2709887651017228,0.9,2015-08-18T01:45:00Z
0.4300129414369816,0.2634492602383025,0.6066398092713907,0.21827184020140303,0.9,2015-08-18T02:15:00Z
0.41699834313141243,0.2452577671787329,0.5910596093052319,0.19481549382900273,0.9,2015-08-18T02:45:00Z
0.41085095698021284,0.23730420021797277,0.5781764115021533,0.18354655355293717,0.9,2015-08-18T03:15:00Z
0.4052897960343134,0.23819265221298092,0.5712856388397954,0.18167403603236207,0.9,2015-08-18T03:45:00Z
0.4017368678190914,0.2471302771708645,0.5736264039703899,0.19810331466421446,0.9,2015-08-18T04:15:00Z
0.4076568653882499,0.26272213066545164,0.5797149276381955,0.24898303835267513,0.9,2015-08-18T04:45:00Z
0.43486836806667195,0.28003118297860907,0.5719460270965044,0.3494865912407881,0.9,2015-08-18T05:15:00Z
0.4857494689059479,0.2925756953041863,0.5350810784145333,0.4925590722747433,0.9,2015-08-18T05:45:00Z
0.5378323321063507,0.2996856955341128,0.47342276208156,0.6319005529921277,0.9,2015-08-18T06:15:00Z
0.560248540710092,0.30955952661730574,0.40936563630830197,0.7075318086244475,0.9,2015-08-18T06:45:00Z
0.5422084124278487,0.3298218193653179,0.36418701223159994,0.6965712158795047,0.9,2015-08-18T07:15:00Z
0.49564012878915287,0.355161164391061,0.34092947698131226,0.6209033582318831,0.9,2015-08-18T07:45:00Z
0.4412615399138348,0.37263620549557286,0.3280994820665349,0.5154189373850986,0.9,2015-08-18T08:15:00Z
0.39379340250940187,0.37656974017466394,0.32104333679949393,0.4156496130717052,0.9,2015-08-18T08:45:00Z
0.3558228978214896,0.36930943999880467,0.3343793729236355,0.3608891602456767,0.9,2015-08-18T09:15:00Z
0.3266036622768356,0.35670229801184244,0.38696282649063235,0.3790398564930827,0.9,2015-08-18T09:45:00Z
0.3080670218948219,0.35010844609089437,0.4706144587320687,0.46329941557557913,0.9,2015-08-18T10:15:00Z
0.29981827931195554,0.363141939948665,0.5404225158341753,0.568189612959494,0.9,2015-08-18T10:45:00Z
0.297710955655988,0.400785822715353,0.5587887016274167,0.6361461202605181,0.9,2015-08-18T11:15:00Z
0.29865272842522694,0.4478627504693827,0.5456640882730163,0.632982659729368,0.9,2015-08-18T11:45:00Z
0.30303952089261604,0.4705114713616956,0.5497384385994843,0.5650663064283272,0.9,2015-08-18T12:15:00Z
0.3120637874395587,0.4475032003929456,0.5742562221009543,0.4732045053799966,0.9,2015-08-18T12:45:00Z
0.3242240211910103,0.39686725538384576,0.5742882903213096,0.3997653827273202,0.9,2015-08-18T13:15:00Z
0.33576476389489374,0.35276221167420435,0.5283265763273649,0.35866420170243063,0.9,2015-08-18T13:45:00Z
0.34416775064906674,0.33057787834128355,0.4668787189711417,0.3434229845736902,0.9,2015-08-18T14:15:00Z
0.3515711810011656,0.32902072244791625,0.4238929103638438,0.34925294706457044,0.9,2015-08-18T14:45:00Z
0.36548804525070683,0.34814186813310694,0.40207195697920994,0.3729127360095233,0.9,2015-08-18T15:15:00Z
0.39213304788120507,0.3939128188252768,0.38786729930905295,0.3996230553468057,0.9,2015-08-18T15:45:00Z
0.42644312721408484,0.4704391914012029,0.37041992209769764,0.41246339088669876,0.9,2015-08-18T16:15:00Z
0.4541753875389538,0.5675506359785772,0.34709259833993106,0.41793628790320064,0.9,2015-08-18T16:45:00Z
0.4652947165452049,0.6703002569744806,0.3230999962459158,0.44480178030389744,0.9,2015-08-18T17:15:00Z
0.4608052799184961,0.7944398003647669,0.30656429006764135,0.5154702333488876,0.9,2015-08-18T17:45:00Z
0.45035146738380816,0.9746664066110724,0.30600857879410365,0.6205966682115786,0.9,2015-08-18T18:15:00Z
0.4468158367266288,1.171953873903337,0.3283279960311377,0.7180313117371699,0.9,2015-08-18T18:45:00Z
0.457232091286433,1.2426234421835738,0.3702993149309822,0.7718083185567852,0.9,2015-08-18T19:15:00Z
0.4792177006408024,1.101178752088533,0.4185272556155548,0.7957104043372866,0.9,2015-08-18T19:45:00Z
0.5079345537341016,0.852959742291913,0.46735746394643535,0.8388060901788401,0.9,2015-08-18T20:15:00Z
0.5416787590243753,0.6603491549666023,0.530302299807453,0.9341150308200489,0.9,2015-08-18T20:45:00Z
0.5817126024898884,0.5725813963871937,0.6242711040225266,1.0732312807767619,0.9,2015-08-18T21:15:00Z
0.6302805650301204,0.5496447702384992,0.7450985665926213,1.2129524266112337,0.9,2015-08-18T21:45:00Z
0.6822580744886462,0.549768566856391,0.8629604662804822,1.2949999536772188,0.9,2015-08-18T22:15:00Z
0.7214358616656626,0.5518494233262641,0.9443307326674094,1.2883829605592325,0.9,2015-08-18T22:45:00Z
0.7376798816645875,0.5472715414483065,0.978278600133255,1.2224420877989457,0.9,2015-08-18T23:15:00Z
0.7378588159745733,0.5364653254924145,0.9778328729354223,1.150761760175887,0.9,2015-08-18T23:45:00Z
0.4753777972564135,0.6131253788300494,0.6557147081051936,0.530677436536985,0.9,2015-08-19T00:15:00Z
0.4469950043930238,0.5811686565546558,0.6340227862034737,0.4487040903133822,0.9,2015-08-19T00:45:00Z
0.4117866547379735,0.5548683448721159,0.609928399827426,0.3574773642361473,0.9,2015-08-19T01:15:00Z
0.3785370682653848,0.5181656312341257,0.5876066245088721,0.28421706007522146,0.9,2015-08-19T01:45:00Z
0.35465514425454286,0.454954609382366,0.5709585421579526,0.24142563813999873,0.9,2015-08-19T02:15:00Z
0.3409993996196331,0.3782770959158144,0.5644399462058242,0.22020780218954128,0.9,2015-08-19T02:45:00Z
0.33301495204195497,0.31723762207409045,0.569793961517787,0.21198175221903706,0.9,2015-08-19T03:15:00Z
0.32438912394142905,0.285211906442565,0.5799887797611601,0.21352985222874685,0.9,2015-08-19T03:45:00Z
0.3132212416536791,0.2773751790076024,0.5843330322323662,0.2232056762799564,0.9,2015-08-19T04:15:00Z
0.30397761342262153,0.2830005242601561,0.5768568128846095,0.24830910003992337,0.9,2015-08-19T04:45:00Z
0.3030832210690261,0.2915191260835195,0.5537959229469578,0.3026189849692967,0.9,2015-08-19T05:15:00Z
0.31372990155113967,0.29613820494346765,0.5113386355500986,0.3851245876728567,0.9,2015-08-19T05:45:00Z
0.3304276494371397,0.29712614037961727,0.454119725538196,0.46996522438525484,0.9,2015-08-19T06:15:00Z
0.3409427540080406,0.29983134551940954,0.39956570733161584,0.5280790176393967,0.9,2015-08-19T06:45:00Z
0.33966604262073957,0.3076575604784558,0.3650890841227321,0.547205222767473,0.9,2015-08-19T07:15:00Z
0.33172053385997896,0.3160184380680137,0.353679075035742,0.5260639080661477,0.9,2015-08-19T07:45:00Z
0.3217687681083729,0.3147185014614447,0.35884629568587184,0.47639401776550644,0.9,2015-08-19T08:15:00Z
0.3104174813931328,0.29896753429023515,0.3788425402567242,0.4321795161704361,0.9,2015-08-19T08:45:00Z
0.30001382798328907,0.27533302381661534,0.41569029083263526,0.42194883170572217,0.9,2015-08-19T09:15:00Z
0.2946600917261341,0.2549108963742476,0.46224435763827554,0.43132428255554944,0.9,2015-08-19T09:45:00Z
0.29609639123674514,0.2447632085340628,0.49741603497528464,0.42100200392486203,0.9,2015-08-19T10:15:00Z
0.3028028781823347,0.24604841231667096,0.5025210551845475,0.3786616472237919,0.9,2015-08-19T10:45:00Z
0.3118408372221852,0.2560628154104645,0.4822552741834093,0.32892865438859414,0.9,2015-08-19T11:15:00Z
0.3209708497917172,0.271396360094455,0.4580711924357933,0.29947694227566507,0.9,2015-08-19T11:45:00Z
0.3287804776681855,0.28860413248572686,0.44428712834187495,0.30201768399505563,0.9,2015-08-19T12:15:00Z
0.3333234429654954,0.3049301541002411,0.43806454120397775,0.3389509787771634,0.9,2015-08-19T12:45:00Z
0.3335293641216284,0.32602183446859495,0.42918645255884397,0.40845894434908053,0.9,2015-08-19T13:15:00Z
0.3327128614263659,0.3706722762327591,0.4148844179512023,0.5005953064733973,0.9,2015-08-19T13:45:00Z
0.3383982942247905,0.4609072375878754,0.4020594156546709,0.5973336532515231,0.9,2015-08-19T14:15:00Z
0.3598657043203862,0.5994196104135727,0.39913866624072386,0.6833695990334526,0.9,2015-08-19T14:45:00Z
0.403558141616054,0.7517874284742708,0.4053756257824846,0.7544033402128739,0.9,2015-08-19T15:15:00Z
0.460328591014161,0.8608816048363025,0.40659340605662614,0.8142021818772823,0.9,2015-08-19T15:45:00Z
0.5015244893505235,0.8823611208689279,0.3907997717517661,0.8737840250703564,0.9,2015-08-19T16:15:00Z
0.5065028393390688,0.8182955601649322,0.36471082183185244,0.9586403528761714,0.9,2015-08-19T16:45:00Z
0.48669070392192854,0.7250895442895541,0.34447909962418793,1.0795973610420786,0.9,2015-08-19T17:15:00Z
0.4656263253170221,0.6628925482515114,0.33910416177151437,1.1857556515363723,0.9,2015-08-19T17:45:00Z
0.4530901256889558,0.6400364587826524,0.3495531892179077,1.211274087956168,0.9,2015-08-19T18:15:00Z
0.45029738683131704,0.6252696368177851,0.3739213064256233,1.162668039983334,0.9,2015-08-19T18:45:00Z
0.4605189708703137,0.5998059632767713,0.40855687546458036,1.0978345266451324,0.9,2015-08-19T19:15:00Z
0.4896204465503229,0.5743438232975866,0.44602160688191705,1.0525666203365442,0.9,2015-08-19T19:45:00Z
0.550862292647422,0.5602683905531135,0.47688836907614385,1.0308071537289198,0.9,2015-08-19T20:15:00Z
0.6641075293865368,0.5567204688477385,0.5000737019323604,1.033909623299718,0.9,2015-08-19T20:45:00Z
0.827220068002058,0.5631129097789715,0.523984460122958,1.070255846701101,0.9,2015-08-19T21:15:00Z
0.9868537464000267,0.5762521194118994,0.5533848415271962,1.1466239263455218,0.9,2015-08-19T21:45:00Z
1.0631803938566817,0.5836378457058776,0.5852290278070984,1.2568593109725301,0.9,2015-08-19T22:15:00Z
1.0293882264562841,0.5757306452183044,0.6124374130832181,1.3748229653141817,0.9,2015-08-19T22:45:00Z
0.941745030102393,0.5551446532120072,0.6253528953184971,1.4687992534272996,0.9,2015-08-19T23:15:00Z
0.8667460821536208,0.5296464166405447,0.6196903364063349,1.5267195836100214,0.9,2015-08-19T23:45:00Z
0.45720046909298245,0.4200747643795888,0.3532222702816571,0.9731474611565518,0.9,2015-08-20T00:15:00Z
0.4159550348568621,0.4060472227506621,0.340434164353092,0.8778579148233975,0.9,2015-08-20T00:45:00Z
0.3674527393609687,0.3723670185683157,0.31782895713250425,0.7311343741348397,0.9,2015-08-20T01:15:00Z
0.32561739344003593,0.3258783013244023,0.2999808707822315,0.5523174462236808,0.9,2015-08-20T01:45:00Z
0.29998534374324304,0.28088107994759,0.29346152677956294,0.392830611068723,0.9,2015-08-20T02:15:00Z
0.28622254664280533,0.24771278427805338,0.29249785271436185,0.2869856491120239,0.9,2015-08-20T02:45:00Z
0.2756665550501305,0.2294055138742893,0.29333001841146994,0.22847775270381082,0.9,2015-08-20T03:15:00Z
0.2658038233075313,0.22469020167194936,0.29275007958462307,0.19871812289500687,0.9,2015-08-20T03:45:00Z
0.2586986051696007,0.23049739493823332,0.28897568195210555,0.19070976843646176,0.9,2015-08-20T04:15:00Z
0.25784019621286924,0.24283578857466537,0.28783481050453363,0.20980964300007365,0.9,2015-08-20T04:45:00Z
0.2681406155170942,0.25672452260162204,0.2906648717884019,0.2620536750078487,0.9,2015-08-20T05:15:00Z
0.2907182996949466,0.2680554802084096,0.2943438964410342,0.33995946427786933,0.9,2015-08-20T05:45:00Z
0.3148447181827525,0.2755291838244459,0.3075854924989495,0.42045760128851406,0.9,2015-08-20T06:15:00Z
0.3244408605469429,0.2810313347626824,0.34666368476188936,0.48025815197266497,0.9,2015-08-20T06:45:00Z
0.31485129370372894,0.2903655721724862,0.41729541710606877,0.509440954549473,0.9,2015-08-20T07:15:00Z
0.29505095702351075,0.3103219194885599,0.5024833491379002,0.5084074095522634,0.9,2015-08-20T07:45:00Z
0.2771565790206744,0.33910778231682925,0.5667270132469983,0.4806314555045725,0.9,2015-08-20T08:15:00Z
0.2727284609695702,0.36286016269229526,0.5804459456516615,0.4342375308311686,0.9,2015-08-20T08:45:00Z
0.29103555541810544,0.3686095038484089,0.5446709679633157,0.392155531863632,0.9,2015-08-20T09:15:00Z
0.3261518079218851,0.35776415928483674,0.4926410015576677,0.3881617396613628,0.9,2015-08-20T09:45:00Z
0.3527698887798757,0.34217350148743547,0.46503413271800675,0.4279906607057707,0.9,2015-08-20T10:15:00Z
0.3528775912900925,0.3327374935873733,0.48465124917402924,0.46407997363519216,0.9,2015-08-20T10:45:00Z
0.3371526031182331,0.3354345452387571,0.5468800344206064,0.44653127407453286,0.9,2015-08-20T11:15:00Z
0.32465126073860956,0.34887133845063206,0.6137337059216684,0.38907344025612917,0.9,2015-08-20T11:45:00Z
0.319131400501196,0.3615553911119268,0.6290908544131505,0.3462067049120898,0.9,2015-08-20T12:15:00Z
0.316707764646393,0.3623228020579156,0.5702463466709232,0.34956705100854674,0.9,2015-08-20T12:45:00Z
0.3197586080569133,0.3543453211839952,0.4763574158143487,0.39665749985792603,0.9,2015-08-20T13:15:00Z
0.33942096433565383,0.34720392288380775,0.40835529248624797,0.4653226226116735,0.9,2015-08-20T13:45:00Z
0.39239792121812994,0.3414079329482828,0.3932467920567347,0.5212716795981457,0.9,2015-08-20T14:15:00Z
0.48275651496585803,0.3347307709840382,0.41369837699814543,0.5396378636596041,0.9,2015-08-20T14:45:00Z
0.5796707531062101,0.33376934878352377,0.43173482228777144,0.5198364600750514,0.9,2015-08-20T15:15:00Z
0.6316361387668579,0.3478099360490343,0.4203867378883293,0.4805035562185214,0.9,2015-08-20T15:45:00Z
0.6088901472879672,0.38068651430659,0.3855460099941553,0.4656136890344151,0.9,2015-08-20T16:15:00Z
0.531538846638827,0.4295659789284621,0.3518009024429149,0.5312476649651948,0.9,2015-08-20T16:45:00Z
0.4550131252135583,0.48491916607323954,0.331532250084688,0.680546212918163,0.9,2015-08-20T17:15:00Z
0.41619670703376543,0.537295859463016,0.3209846050126534,0.8434515620721195,0.9,2015-08-20T17:45:00Z
0.40975862438436317,0.5793813214027582,0.3179401896014893,0.9648588798612407,0.9,2015-08-20T18:15:00Z
0.421691885579606,0.5983549589047513,0.32903147385191694,1.0641844536000522,0.9,2015-08-20T18:45:00Z
0.4581294506196247,0.5881892448351634,0.3604606198036243,1.1785557216146536,0.9,2015-08-20T19:15:00Z
0.5422237009130498,0.5648722793757228,0.4100225978082333,1.314318905981779,0.9,2015-08-20T19:45:00Z
0.687321121030253,0.54717351125668,0.4718824513800579,1.4527321524863612,0.9,2015-08-20T20:15:00Z
0.8535574021978217,0.538979643444202,0.5470077594131202,1.5482804441994074,0.9,2015-08-20T20:45:00Z
0.9535601505722215,0.5382386540885828,0.6409767851450728,1.565183719482879,0.9,2015-08-20T21:15:00Z
0.9441578025440851,0.5438408886079183,0.7453273661636284,1.528913627637419,0.9,2015-08-20T21:45:00Z
0.8740541068696072,0.5544293357945995,0.8314176517189589,1.48979450854508,0.9,2015-08-20T22:15:00Z
0.8103884351443629,0.5690104804235503,0.8777770817575077,1.4747505583579616,0.9,2015-08-20T22:45:00Z
0.7738169696102544,0.5849614397880369,0.8916967171372,1.4921849282952624,0.9,2015-08-20T23:15:00Z
0.7555810972810962,0.5980803867325042,0.8929064922527269,1.5372167777444268,0.9,2015-08-20T23:45:00Z
0.4994759449680285,0.42315565481954764,0.638313598494089,0.5911758644297376,0.9,2015-08-21T00:15:00Z
0.4683915400498193,0.38718933725844623,0.6175402067714644,0.4813438297000746,0.9,2015-08-21T00:45:00Z
0.43138745308723714,0.34307864606469696,0.5993338952237073,0.3637021187349225,0.9,2015-08-21T01:15:00Z
0.39806130721208777,0.3040688306847968,0.5900247607675458,0.2663926296491495,0.9,2015-08-21T01:45:00Z
0.3721642308655309,0.2805975791267876,0.5890038948353611,0.20789349795348852,0.9,2015-08-21T02:15:00Z
0.3478903734425496,0.27049921977678043,0.591619970104428,0.18484374451638788,0.9,2015-08-21T02:45:00Z
0.32120281492996733,0.2666363175644466,0.5970177761700739,0.18422984950110582,0.9,2015-08-21T03:15:00Z
0.29699755765912217,0.2665108630006677,0.6058484105234367,0.19428625521744194,0.9,2015-08-21T03:45:00Z
0.2850821833894555,0.2709654860867782,0.6159393651035034,0.2065191362546858,0.9,2015-08-21T04:15:00Z
0.29381581691741565,0.2789208041506987,0.6219101735593361,0.2187558599892682,0.9,2015-08-21T04:45:00Z
0.3261741213597376,0.2866734533029706,0.6134613714820965,0.2383990288987994,0.9,2015-08-21T05:15:00Z
0.3736063298661234,0.29166239249937603,0.5810873978315954,0.27539526746136705,0.9,2015-08-21T05:45:00Z
0.41039923896245734,0.2934002684097136,0.5287712085722791,0.3196598886653301,0.9,2015-08-21T06:15:00Z
0.4109700630960785,0.29238058017382834,0.4681638497812559,0.3364666558941544,0.9,2015-08-21T06:45:00Z
