Household 202,Household 210,Quantile,Datetime
0.05326668700044451,0.1127757612911608,0.8,2015-09-02T23:15:00Z
0.04733240204893753,0.13434450946067497,0.8,2015-09-02T23:45:00Z
1.6448823567880122,1.569374044304338,0.8,2015-09-03T00:15:00Z
1.6809849187188388,1.4408309856205817,0.8,2015-09-03T00:45:00Z
1.5161605346757296,1.2243096676955265,0.8,2015-09-03T01:15:00Z
1.1815783160344409,0.9498103283767149,0.8,2015-09-03T01:45:00Z
0.8445121452727405,0.6856715752040239,0.8,2015-09-03T02:15:00Z
0.6574340812802636,0.47855379963054195,0.8,2015-09-03T02:45:00Z
0.659440975322315,0.33398753407672244,0.8,2015-09-03T03:15:00Z
0.8162405692251689,0.2481392356605474,0.8,2015-09-03T03:45:00Z
1.0977089123197548,0.22406673090014256,0.8,2015-09-03T04:15:00Z
1.4812298232400933,0.2562330580732604,0.8,2015-09-03T04:45:00Z
1.8730212088271128,0.3129779219766276,0.8,2015-09-03T05:15:00Z
2.1102114157087217,0.3459581506826873,0.8,2015-09-03T05:45:00Z
2.083365545019529,0.32214756549182066,0.8,2015-09-03T06:15:00Z
1.8120051652723839,0.24765260330443312,0.8,2015-09-03T06:45:00Z
1.3773902247289618,0.15841791240035846,0.8,2015-09-03T07:15:00Z
0.8793892517232488,0.0892024720727566,0.8,2015-09-03T07:45:00Z
0.45166710712145086,0.052064460696547805,0.8,2015-09-03T08:15:00Z
0.18959014985662334,0.04026781896055631,0.8,2015-09-03T08:45:00Z
0.07987240009996191,0.04274998781840366,0.8,2015-09-03T09:15:00Z
0.05247585689510328,0.04978475379821322,0.8,2015-09-03T09:45:00Z
0.05318302312251584,0.05361037625512078,0.8,2015-09-03T10:15:00Z
0.058725296936287516,0.053652186812012406,0.8,2015-09-03T10:45:00Z
0.0636998545710904,0.05721551784680999,0.8,2015-09-03T11:15:00Z
0.06864688144149449,0.06771515480043627,0.8,2015-09-03T11:45:00Z
0.0747309910811699,0.07616955569293588,0.8,2015-09-03T12:15:00Z
0.08237209231115931,0.07150522288911612,0.8,2015-09-03T12:45:00Z
0.08917908266332025,0.05547515754626924,0.8,2015-09-03T13:15:00Z
0.0911750283881385,0.03930740225373965,0.8,2015-09-03T13:45:00Z
0.08875926245345885,0.029919081307800716,0.8,2015-09-03T14:15:00Z
0.08674521858647902,0.026487632210131715,0.8,2015-09-03T14:45:00Z
0.08766024543853827,0.0259668843612137,0.8,2015-09-03T15:15:00Z
0.08993390362599274,0.02659482738835281,0.8,2015-09-03T15:45:00Z
0.09212592676951968,0.02793853352167623,0.8,2015-09-03T16:15:00Z
0.09499654724238259,0.03014711248859051,0.8,2015-09-03T16:45:00Z
0.10048799644898036,0.033260187145328475,0.8,2015-09-03T17:15:00Z
0.11030261186135946,0.03690511358161736,0.8,2015-09-03T17:45:00Z
0.12144107974601873,0.04061650986791484,0.8,2015-09-03T18:15:00Z
0.12446255193163282,0.04428671436465549,0.8,2015-09-03T18:45:00Z
0.11498673965215692,0.048011215329340245,0.8,2015-09-03T19:15:00Z
0.10043287983509873,0.05147239499627654,0.8,2015-09-03T19:45:00Z
0.08788062900138441,0.05400896765587879,0.8,2015-09-03T20:15:00Z
0.08115360219413745,0.055540785014460095,0.8,2015-09-03T20:45:00Z
0.09286670740815728,0.056996785273546804,0.8,2015-09-03T21:15:00Z
0.1415680856704087,0.05992935181483733,0.8,2015-09-03T21:45:00Z
0.23307559272320147,0.06562751005247765,0.8,2015-09-03T22:15:00Z
0.35215232378047506,0.07333857516034516,0.8,2015-09-03T22:45:00Z
0.4761862969484628,0.07996441629226103,0.8,2015-09-03T23:15:00Z
0.5905074419894302,0.08308665940206068,0.8,2015-09-03T23:45:00Z
4.74462321571122,2.129754140879287,0.8,2015-09-04T00:15:00Z
5.377957878944104,2.029876394413463,0.8,2015-09-04T00:45:00Z
5.735927695629866,1.7918293739515019,0.8,2015-09-04T01:15:00Z
5.622643604173619,1.4229385946846385,0.8,2015-09-04T01:45:00Z
5.2486515204374955,1.0307751155776752,0.8,2015-09-04T02:15:00Z
4.920012380630258,0.7203012978467418,0.8,2015-09-04T02:45:00Z
4.67580215140141,0.512574241775386,0.8,2015-09-04T03:15:00Z
4.493818539414655,0.38826040334966944,0.8,2015-09-04T03:45:00Z
4.368932089328548,0.32801982903767274,0.8,2015-09-04T04:15:00Z
4.175189986180218,0.30891468583826315,0.8,2015-09-04T04:45:00Z
3.8206523166586037,0.3131929624485748,0.8,2015-09-04T05:15:00Z
3.3827407894008634,0.3300350259971502,0.8,2015-09-04T05:45:00Z
2.972680224571344,0.32916898737402506,0.8,2015-09-04T06:15:00Z
2.5987523028291717,0.2754841104959953,0.8,2015-09-04T06:45:00Z
2.1374702362085847,0.18250711236046707,0.8,2015-09-04T07:15:00Z
1.5089396543694613,0.10060918331750142,0.8,2015-09-04T07:45:00Z
0.870576816481754,0.05798374757550786,0.8,2015-09-04T08:15:00Z
0.43335747837027533,0.046487594282546785,0.8,2015-09-04T08:45:00Z
0.22161896563200492,0.046520129078660585,0.8,2015-09-04T09:15:00Z
0.13922532422947992,0.04560829194058076,0.8,2015-09-04T09:45:00Z
0.1089576498790015,0.04269510814562072,0.8,2015-09-04T10:15:00Z
0.09650491663691352,0.0441354541194035,0.8,2015-09-04T10:45:00Z
0.08874585642632286,0.05580602545278703,0.8,2015-09-04T11:15:00Z
0.08175727138542958,0.07495819971566141,0.8,2015-09-04T11:45:00Z
0.07577392404083463,0.08775934638781521,0.8,2015-09-04T12:15:00Z
0.07231758725636213,0.0818216270475508,0.8,2015-09-04T12:45:00Z
0.0731999253235182,0.06162148182992375,0.8,2015-09-04T13:15:00Z
0.08013592430772505,0.04215887070683485,0.8,2015-09-04T13:45:00Z
0.09333716340753323,0.03165571538448787,0.8,2015-09-04T14:15:00Z
0.10937969282807461,0.028506482722507033,0.8,2015-09-04T14:45:00Z
0.1212800661230749,0.028516667068220543,0.8,2015-09-04T15:15:00Z
0.12430728255726475,0.029013410270876398,0.8,2015-09-04T15:45:00Z
0.12064125238077701,0.029366004001156985,0.8,2015-09-04T16:15:00Z
0.11526918131700786,0.030449643277387833,0.8,2015-09-04T16:45:00Z
0.1114085621276954,0.03300454248805375,0.8,2015-09-04T17:15:00Z
0.11148155006942302,0.036541558748716826,0.8,2015-09-04T17:45:00Z
0.1199068804282028,0.04004267872373901,0.8,2015-09-04T18:15:00Z
0.14501310188265273,0.04314231064106591,0.8,2015-09-04T18:45:00Z
0.19133105536616749,0.04632660858186623,0.8,2015-09-04T19:15:00Z
0.2415958409696225,0.04997229460432781,0.8,2015-09-04T19:45:00Z
0.2614418998212013,0.053564542113983635,0.8,2015-09-04T20:15:00Z
0.23776616652607852,0.056239569100216644,0.8,2015-09-04T20:45:00Z
0.1930829379813723,0.05776079817884453,0.8,2015-09-04T21:15:00Z
0.15221838511224542,0.058736675751999985,0.8,2015-09-04T21:45:00Z
0.12057537790045415,0.06013922142645779,0.8,2015-09-04T22:15:00Z
0.09624927758689783,0.06230824578754966,0.8,2015-09-04T22:45:00Z
0.07932641765804337,0.06436976707043139,0.8,2015-09-04T23:15:00Z
0.06919791896062753,0.06527118489352352,0.8,2015-09-04T23:45:00Z
4.690612698042531,2.0463200430796777,0.8,2015-09-05T00:15:00Z
5.551127415129823,1.9892426763830382,0.8,2015-09-05T00:45:00Z
6.137434464796486,1.8094298446009178,0.8,2015-09-05T01:15:00Z
6.130903999431844,1.4953763781030929,0.8,2015-09-05T01:45:00Z
5.670896929426171,1.131170653457492,0.8,2015-09-05T02:15:00Z
5.146323784057392,0.8185475175555078,0.8,2015-09-05T02:45:00Z
4.720476857561791,0.5872166015879066,0.8,2015-09-05T03:15:00Z
4.4029070640740215,0.42612017321853973,0.8,2015-09-05T03:45:00Z
4.158224963831823,0.3310681628063883,0.8,2015-09-05T04:15:00Z
3.8406075708116707,0.28711364493889874,0.8,2015-09-05T04:45:00Z
3.3515241043814648,0.2588664433941422,0.8,2015-09-05T05:15:00Z
2.755449581372271,0.2257080044732136,0.8,2015-09-05T05:45:00Z
2.1606990311379257,0.19695492709008966,0.8,2015-09-05T06:15:00Z
1.6367462384846319,0.17949881478070948,0.8,2015-09-05T06:45:00Z
1.1857339411390824,0.15686853192027825,0.8,2015-09-05T07:15:00Z
0.7763364947192345,0.11712560850895043,0.8,2015-09-05T07:45:00Z
0.43448814413566833,0.0746223199265931,0.8,2015-09-05T08:15:00Z
0.21254186991218224,0.04705589276609074,0.8,2015-09-05T08:45:00Z
0.10439581076446783,0.03531684683201796,0.8,2015-09-05T09:15:00Z
0.06073058882670763,0.032819604487955394,0.8,2015-09-05T09:45:00Z
0.04327331861869562,0.03731727177734023,0.8,2015-09-05T10:15:00Z
0.03681516097637222,0.05023102624982949,0.8,2015-09-05T10:45:00Z
0.035885870291658385,0.06997896234513477,0.8,2015-09-05T11:15:00Z
0.037093065617920945,0.0877909611376124,0.8,2015-09-05T11:45:00Z
0.03870569578134919,0.09214669512644608,0.8,2015-09-05T12:15:00Z
0.03974287469598613,0.07954255814133472,0.8,2015-09-05T12:45:00Z
0.03936076738758633,0.05876168771789513,0.8,2015-09-05T13:15:00Z
0.03790940231339332,0.04191445007419286,0.8,2015-09-05T13:45:00Z
0.036721765856361714,0.03411252565401833,0.8,2015-09-05T14:15:00Z
0.03667528515302363,0.033340575559662196,0.8,2015-09-05T14:45:00Z
0.03733003191483315,0.03565161123305188,0.8,2015-09-05T15:15:00Z
0.03745653535517315,0.03822604028562965,0.8,2015-09-05T15:45:00Z
0.03715094958548182,0.04004101970152203,0.8,2015-09-05T16:15:00Z
0.03773779166198006,0.04124162005796637,0.8,2015-09-05T16:45:00Z
0.039100558415799846,0.04204750169884636,0.8,2015-09-05T17:15:00Z
0.04077694713976028,0.04254790858115882,0.8,2015-09-05T17:45:00Z
0.04509403857556615,0.04310070646103453,0.8,2015-09-05T18:15:00Z
0.05557908527927253,0.0442960481950497,0.8,2015-09-05T18:45:00Z
0.07286483094066395,0.04656886244264678,0.8,2015-09-05T19:15:00Z
0.09323054260793454,0.04972478854675168,0.8,2015-09-05T19:45:00Z
0.11064873156688568,0.052847709981770005,0.8,2015-09-05T20:15:00Z
0.1202852385455029,0.05505975469439873,0.8,2015-09-05T20:45:00Z
0.1204805431528705,0.056194127199207244,0.8,2015-09-05T21:15:00Z
0.11262147856861704,0.056694975218006406,0.8,2015-09-05T21:45:00Z
0.09991722158927561,0.05744215133961612,0.8,2015-09-05T22:15:00Z
0.08596915747582508,0.059287328067922036,0.8,2015-09-05T22:45:00Z
0.07349440737238176,0.062153732812539,0.8,2015-09-05T23:15:00Z
0.06360779914920321,0.06519078530735557,0.8,2015-09-05T23:45:00Z
4.583797388451494,3.1098674236915773,0.8,2015-09-06T00:15:00Z
5.339466982076937,3.2060941899468816,0.8,2015-09-06T00:45:00Z
5.774770565789105,3.057687468959588,0.8,2015-09-06T01:15:00Z
5.63914777311754,2.5893055979766753,0.8,2015-09-06T01:45:00Z
5.180738468981884,1.9691208003022684,0.8,2015-09-06T02:15:00Z
4.821195159839078,1.4428013941280842,0.8,2015-09-06T02:45:00Z
4.6202436273438,1.094182800538728,0.8,2015-09-06T03:15:00Z
4.440750728616112,0.8823234745333717,0.8,2015-09-06T03:45:00Z
4.208215619127641,0.7509302843939689,0.8,2015-09-06T04:15:00Z
3.8670010940308877,0.6517608094979784,0.8,2015-09-06T04:45:00Z
3.4238409794314593,0.5661803482270955,0.8,2015-09-06T05:15:00Z
2.9373267194990587,0.5073449205522357,0.8,2015-09-06T05:45:00Z
2.397424301205589,0.47181129601832245,0.8,2015-09-06T06:15:00Z
1.7903691786133633,0.4208631643655843,0.8,2015-09-06T06:45:00Z
1.189656016799513,0.32932298442789987,0.8,2015-09-06T07:15:00Z
0.6920507870500885,0.2220665022144164,0.8,2015-09-06T07:45:00Z
0.35420579569380267,0.1430369348480041,0.8,2015-09-06T08:15:00Z
0.1738845214604002,0.1079279757063844,0.8,2015-09-06T08:45:00Z
0.09951588174752349,0.09887025385650328,0.8,2015-09-06T09:15:00Z
0.07346940322889281,0.09210865981577959,0.8,2015-09-06T09:45:00Z
0.06319392463704361,0.08130965308711209,0.8,2015-09-06T10:15:00Z
0.059195909621337646,0.07536419929750025,0.8,2015-09-06T10:45:00Z
0.06048345959027255,0.08246463628302994,0.8,2015-09-06T11:15:00Z
0.06606418393193597,0.10005424825707376,0.8,2015-09-06T11:45:00Z
0.07394032390995117,0.1136032805671381,0.8,2015-09-06T12:15:00Z
0.0809515897113495,0.1077230548933269,0.8,2015-09-06T12:45:00Z
0.08394624209437694,0.08390314275663932,0.8,2015-09-06T13:15:00Z
0.08261725995791473,0.05907808806622564,0.8,2015-09-06T13:45:00Z
0.07978706396903425,0.04565492397337363,0.8,2015-09-06T14:15:00Z
0.07964629547672045,0.04289229946115016,0.8,2015-09-06T14:45:00Z
0.08732896818773904,0.04462029657547615,0.8,2015-09-06T15:15:00Z
0.107824323372537,0.04632385227879843,0.8,2015-09-06T15:45:00Z
0.1381381594329115,0.04634619821255033,0.8,2015-09-06T16:15:00Z
0.16202321820160773,0.04502104687651395,0.8,2015-09-06T16:45:00Z
0.16570591102575466,0.043598089130437306,0.8,2015-09-06T17:15:00Z
0.1547204227351887,0.04382266683863918,0.8,2015-09-06T17:45:00Z
0.1430769498985424,0.04848578496889198,0.8,2015-09-06T18:15:00Z
0.13862702097407342,0.060577145245778244,0.8,2015-09-06T18:45:00Z
0.14541435215828177,0.07795198749625344,0.8,2015-09-06T19:15:00Z
0.16087108901794575,0.09006713123719425,0.8,2015-09-06T19:45:00Z
0.16949901776975862,0.08796516835005375,0.8,2015-09-06T20:15:00Z
0.16021374463630655,0.07569870755562913,0.8,2015-09-06T20:45:00Z
0.14164704758848576,0.06398286186543624,0.8,2015-09-06T21:15:00Z
0.12428959920306443,0.058002160105563756,0.8,2015-09-06T21:45:00Z
0.1072120562061341,0.05664958245649669,0.8,2015-09-06T22:15:00Z
0.08943780656263457,0.057407838780176676,0.8,2015-09-06T22:45:00Z
0.07466039499493328,0.05853113070209317,0.8,2015-09-06T23:15:00Z
0.06480730352931947,0.05923672725746687,0.8,2015-09-06T23:45:00Z
3.9796053038234898,1.8091668473871203,0.8,2015-09-07T00:15:00Z
4.570438706445001,1.6545462615271158,0.8,2015-09-07T00:45:00Z
5.002903526078091,1.4075563197858398,0.8,2015-09-07T01:15:00Z
5.1176784853114805,1.1074809990396526,0.8,2015-09-07T01:45:00Z
5.028429120652944,0.8441087490011947,0.8,2015-09-07T02:15:00Z
4.89867732065291,0.6636514937030931,0.8,2015-09-07T02:45:00Z
4.711566687502896,0.5368608079105488,0.8,2015-09-07T03:15:00Z
4.480845618712207,0.4330009505687981,0.8,2015-09-07T03:45:00Z
4.290408328262132,0.3612782179411607,0.8,2015-09-07T04:15:00Z
4.109302199251416,0.3410478837578789,0.8,2015-09-07T04:45:00Z
3.81134172202437,0.36345588918861227,0.8,2015-09-07T05:15:00Z
3.2537011655615324,0.3844974102898299,0.8,2015-09-07T05:45:00Z
2.404696382791567,0.36087622061323205,0.8,2015-09-07T06:15:00Z
1.49083216309364,0.28923357011055595,0.8,2015-09-07T06:45:00Z
0.8052325630437791,0.19909361865034564,0.8,2015-09-07T07:15:00Z
0.4205522783625336,0.12208385110981985,0.8,2015-09-07T07:45:00Z
0.2333097643070349,0.07471100776106278,0.8,2015-09-07T08:15:00Z
0.1447776172805531,0.05641359779919502,0.8,2015-09-07T08:45:00Z
0.10822079902098763,0.05594627244936625,0.8,2015-09-07T09:15:00Z
0.09577513781231846,0.06001528536781385,0.8,2015-09-07T09:45:00Z
0.08725236658216591,0.061671523041490844,0.8,2015-09-07T10:15:00Z
0.07554353233197272,0.06305221807170926,0.8,2015-09-07T10:45:00Z
0.062418777763881376,0.0685826651033708,0.8,2015-09-07T11:15:00Z
0.05084612339985966,0.07730986469276079,0.8,2015-09-07T11:45:00Z
0.04313818896856733,0.08122699223672765,0.8,2015-09-07T12:15:00Z
0.04134834883247131,0.07279611720112776,0.8,2015-09-07T12:45:00Z
0.04599588899385273,0.0553084959629204,0.8,2015-09-07T13:15:00Z
0.054728383266630785,0.03935134485459864,0.8,2015-09-07T13:45:00Z
0.06395221274144575,0.03064010105542737,0.8,2015-09-07T14:15:00Z
0.07164853114978134,0.027592270420864526,0.8,2015-09-07T14:45:00Z
0.07785804342692325,0.02700717015642406,0.8,2015-09-07T15:15:00Z
0.08412115444387569,0.027391432636765127,0.8,2015-09-07T15:45:00Z
0.09218932287420652,0.02863985637308681,0.8,2015-09-07T16:15:00Z
0.10102070284626151,0.030911674998077655,0.8,2015-09-07T16:45:00Z
0.1059664161168207,0.033913795417695076,0.8,2015-09-07T17:15:00Z
0.1034404734463283,0.0369979599940005,0.8,2015-09-07T17:45:00Z
0.09474693294820549,0.03967933250547345,0.8,2015-09-07T18:15:00Z
0.08369805727395606,0.041921400999667874,0.8,2015-09-07T18:45:00Z
0.07416635575165845,0.04418486145312548,0.8,2015-09-07T19:15:00Z
0.06881741302206167,0.04699432129025112,0.8,2015-09-07T19:45:00Z
0.06707724497534641,0.05030144504398834,0.8,2015-09-07T20:15:00Z
0.06783877361865254,0.05371829990231205,0.8,2015-09-07T20:45:00Z
0.07165671119920577,0.057679801638098535,0.8,2015-09-07T21:15:00Z
0.0763530018345214,0.06476410637414885,0.8,2015-09-07T21:45:00Z
0.07769947613177035,0.07952364379919753,0.8,2015-09-07T22:15:00Z
0.07612498633066954,0.10445038125072958,0.8,2015-09-07T22:45:00Z
0.07571798707237655,0.13564291495204492,0.8,2015-09-07T23:15:00Z
0.0782032521222201,0.16572093348975012,0.8,2015-09-07T23:45:00Z
4.387194081616695,2.068290958924686,0.8,2015-09-08T00:15:00Z
5.092482253646069,2.019794526189533,0.8,2015-09-08T00:45:00Z
5.511962967254009,1.8310164653034127,0.8,2015-09-08T01:15:00Z
5.421181220128659,1.4925432688080325,0.8,2015-09-08T01:45:00Z
5.046742815564182,1.1032576037138497,0.8,2015-09-08T02:15:00Z
4.763018129255994,0.772900837603897,0.8,2015-09-08T02:45:00Z
4.6123501758334315,0.5323627540598553,0.8,2015-09-08T03:15:00Z
4.465773878549949,0.37448592563541055,0.8,2015-09-08T03:45:00Z
4.247757518198034,0.2960577577757067,0.8,2015-09-08T04:15:00Z
3.90205021432502,0.2840770263280277,0.8,2015-09-08T04:45:00Z
3.4292880222660225,0.3089102784954746,0.8,2015-09-08T05:15:00Z
2.899610497038301,0.33863241044681713,0.8,2015-09-08T05:45:00Z
2.3710751917715753,0.34514715263973683,0.8,2015-09-08T06:15:00Z
1.8733123643986682,0.31098707865648806,0.8,2015-09-08T06:45:00Z
1.3800858175198965,0.24091669306174332,0.8,2015-09-08T07:15:00Z
0.8712274109992905,0.15984016207047178,0.8,2015-09-08T07:45:00Z
0.43690509031006863,0.09594207452895614,0.8,2015-09-08T08:15:00Z
0.1760526500849846,0.06264923204667185,0.8,2015-09-08T08:45:00Z
0.07160118201199255,0.05386833918939962,0.8,2015-09-08T09:15:00Z
0.044463323714586805,0.0548408020871165,0.8,2015-09-08T09:45:00Z
0.03977261070522656,0.05766518328325183,0.8,2015-09-08T10:15:00Z
0.03852166615891271,0.06566595588120538,0.8,2015-09-08T10:45:00Z
0.03725750058576654,0.0815956375307401,0.8,2015-09-08T11:15:00Z
0.035316936073509435,0.0975742193769164,0.8,2015-09-08T11:45:00Z
0.032553884288432054,0.10059005038559292,0.8,2015-09-08T12:15:00Z
0.030108900988731372,0.08565801168551113,0.8,2015-09-08T12:45:00Z
0.029901362584797277,0.061446024427537965,0.8,2015-09-08T13:15:00Z
0.03351972698070703,0.0412597391010878,0.8,2015-09-08T13:45:00Z
0.04243756662080859,0.030917352179611245,0.8,2015-09-08T14:15:00Z
0.058053345591468006,0.028058119719437034,0.8,2015-09-08T14:45:00Z
0.07978144287817618,0.02847282217454641,0.8,2015-09-08T15:15:00Z
0.10473546122650636,0.029438637264140845,0.8,2015-09-08T15:45:00Z
0.12909633593688372,0.030082313808865398,0.8,2015-09-08T16:15:00Z
0.14754686296714986,0.031034637747720757,0.8,2015-09-08T16:45:00Z
0.15457285845297014,0.03305075503380339,0.8,2015-09-08T17:15:00Z
0.14952071149996687,0.035879202058300246,0.8,2015-09-08T17:45:00Z
0.13771890320187982,0.038777845433888194,0.8,2015-09-08T18:15:00Z
0.1253871067035668,0.04159056548913257,0.8,2015-09-08T18:45:00Z
0.11586453304144605,0.0448122771872815,0.8,2015-09-08T19:15:00Z
0.10915957765959333,0.04853771164566111,0.8,2015-09-08T19:45:00Z
0.10243158375575254,0.05187853804465122,0.8,2015-09-08T20:15:00Z
0.09359654196365125,0.053835406295963215,0.8,2015-09-08T20:45:00Z
0.08399540068852694,0.0545980077715133,0.8,2015-09-08T21:15:00Z
0.0747653257701997,0.05655628684184566,0.8,2015-09-08T21:45:00Z
0.06562508193424546,0.06447056290820324,0.8,2015-09-08T22:15:00Z
0.05799325202468367,0.08246096172909889,0.8,2015-09-08T22:45:00Z
0.053259811202978145,0.10915166704796683,0.8,2015-09-08T23:15:00Z
0.050445673042621646,0.1382980521564873,0.8,2015-09-08T23:45:00Z
4.249076177477922,2.1913720856066474,0.8,2015-09-09T00:15:00Z
4.911077939276059,2.108277176310054,0.8,2015-09-09T00:45:00Z
5.336572625264856,1.8611529817819763,0.8,2015-09-09T01:15:00Z
5.348614438349661,1.4718441448496427,0.8,2015-09-09T01:45:00Z
5.128362705328453,1.0778539465083,0.8,2015-09-09T02:15:00Z
4.931161331236212,0.7869127771759759,0.8,2015-09-09T02:45:00Z
4.766144997884331,0.5880303579888797,0.8,2015-09-09T03:15:00Z
4.583592886345264,0.4382807572227717,0.8,2015-09-09T03:45:00Z
4.357399723476271,0.3368775319181747,0.8,2015-09-09T04:15:00Z
3.99836655405406,0.3012314227040337,0.8,2015-09-09T04:45:00Z
3.453273602282605,0.320293424748836,0.8,2015-09-09T05:15:00Z
2.7550488205006745,0.35116998194162596,0.8,2015-09-09T05:45:00Z
2.002861168269054,0.3548778248696894,0.8,2015-09-09T06:15:00Z
1.3578891487342153,0.3192031246009884,0.8,2015-09-09T06:45:00Z
0.8998896993168176,0.2508659609186983,0.8,2015-09-09T07:15:00Z
0.5719726420397662,0.16874428770330896,0.8,2015-09-09T07:45:00Z
0.32652444493938215,0.09868178291454227,0.8,2015-09-09T08:15:00Z
0.17091321612072055,0.05567100648477336,0.8,2015-09-09T08:45:00Z
0.09806955807778532,0.035999835426888845,0.8,2015-09-09T09:15:00Z
0.07425121039568944,0.029015650227505595,0.8,2015-09-09T09:45:00Z
0.06899356609947609,0.027912526850046145,0.8,2015-09-09T10:15:00Z
0.06711267653718357,0.030759913490754704,0.8,2015-09-09T10:45:00Z
0.06514298670214325,0.03847287771817764,0.8,2015-09-09T11:15:00Z
0.06485746843025206,0.05376887486343183,0.8,2015-09-09T11:45:00Z
0.07125911345510824,0.08028456675973017,0.8,2015-09-09T12:15:00Z
0.09293116774235576,0.1203193617722219,0.8,2015-09-09T12:45:00Z
0.12949773217457852,0.16544453072801518,0.8,2015-09-09T13:15:00Z
0.15879265830661246,0.1882217941334812,0.8,2015-09-09T13:45:00Z
0.15811799474333213,0.16566305534994982,0.8,2015-09-09T14:15:00Z
0.1334650469563906,0.11250381835974221,0.8,2015-09-09T14:45:00Z
0.1079249123038664,0.06464137948281092,0.8,2015-09-09T15:15:00Z
0.09495052758919663,0.039511590845321735,0.8,2015-09-09T15:45:00Z
0.09401232972489465,0.03196288595263763,0.8,2015-09-09T16:15:00Z
0.09926460316751162,0.03239515033525911,0.8,2015-09-09T16:45:00Z
0.10757851183914936,0.03540426862996408,0.8,2015-09-09T17:15:00Z
0.12139995335620475,0.03883000736446299,0.8,2015-09-09T17:45:00Z
0.14022508822330232,0.042014668389187985,0.8,2015-09-09T18:15:00Z
0.15253704857191447,0.04507768276647888,0.8,2015-09-09T18:45:00Z
0.14927428298910791,0.04838994649684835,0.8,2015-09-09T19:15:00Z
0.1371176920179962,0.05187130443571506,0.8,2015-09-09T19:45:00Z
0.12530790159394092,0.05479393938051825,0.8,2015-09-09T20:15:00Z
0.11424992316538563,0.056618147757381596,0.8,2015-09-09T20:45:00Z
0.10258439730659596,0.05798455834968086,0.8,2015-09-09T21:15:00Z
0.09047828249998646,0.06146457035480575,0.8,2015-09-09T21:45:00Z
0.07728378529600538,0.07180355320991164,0.8,2015-09-09T22:15:00Z
0.06376140905330173,0.09301552702356891,0.8,2015-09-09T22:45:00Z
0.05255475663674847,0.1232354124593226,0.8,2015-09-09T23:15:00Z
0.04489303024553256,0.1554212919505393,0.8,2015-09-09T23:45:00Z
4.249691543723405,2.136705590153166,0.8,2015-09-10T00:15:00Z
4.9169167218205745,2.1151710587355614,0.8,2015-09-10T00:45:00Z
5.324318936097295,1.9088944069350642,0.8,2015-09-10T01:15:00Z
5.26908688400717,1.4974254866816838,0.8,2015-09-10T01:45:00Z
4.955941681937069,1.0279708962202714,0.8,2015-09-10T02:15:00Z
4.714877234715122,0.6753690530696816,0.8,2015-09-10T02:45:00Z
4.579930178997399,0.4838598622799846,0.8,2015-09-10T03:15:00Z
4.44723865110305,0.40368881251714384,0.8,2015-09-10T03:45:00Z
4.251537015963083,0.37310829004648516,0.8,2015-09-10T04:15:00Z
3.883964999550271,0.347878678757071,0.8,2015-09-10T04:45:00Z
3.317770476475001,0.32018999606480547,0.8,2015-09-10T05:15:00Z
2.7343614058994183,0.31129147791576045,0.8,2015-09-10T05:45:00Z
2.296129022560963,0.32408698068621056,0.8,2015-09-10T06:15:00Z
1.9323220574164062,0.32211654401051476,0.8,2015-09-10T06:45:00Z
1.4775980075579709,0.2713257877545288,0.8,2015-09-10T07:15:00Z
0.9312228141245421,0.18366161948443915,0.8,2015-09-10T07:45:00Z
0.4620431157423107,0.10325290506004554,0.8,2015-09-10T08:15:00Z
0.18809460615674517,0.05945564735373609,0.8,2015-09-10T08:45:00Z
0.07740139791149005,0.048876712654632004,0.8,2015-09-10T09:15:00Z
0.04488156787218832,0.05332538050264519,0.8,2015-09-10T09:45:00Z
0.03760989992655689,0.05864729168995499,0.8,2015-09-10T10:15:00Z
0.03670945353138763,0.06269886374817157,0.8,2015-09-10T10:45:00Z
0.037065257224983245,0.07139565443666014,0.8,2015-09-10T11:15:00Z
0.0381867402011904,0.0843432840421567,0.8,2015-09-10T11:45:00Z
0.04108047988732703,0.0898498212552484,0.8,2015-09-10T12:15:00Z
0.04575803483667819,0.07917649034982589,0.8,2015-09-10T12:45:00Z
0.052018235017865094,0.05842820405715581,0.8,2015-09-10T13:15:00Z
0.06043238903236364,0.04040198184978478,0.8,2015-09-10T13:45:00Z
0.06991678015074362,0.03097575517452112,0.8,2015-09-10T14:15:00Z
0.07759186604506284,0.027945959156609232,0.8,2015-09-10T14:45:00Z
0.08262892621488468,0.027446346898445342,0.8,2015-09-10T15:15:00Z
0.08722506906255462,0.027528192028285596,0.8,2015-09-10T15:45:00Z
0.09320108806205728,0.028071313223060616,0.8,2015-09-10T16:15:00Z
0.09952723161146673,0.029659317833029195,0.8,2015-09-10T16:45:00Z
0.10361890496014484,0.03249471406339525,0.8,2015-09-10T17:15:00Z
0.10413960850026117,0.03600702431886115,0.8,2015-09-10T17:45:00Z
0.10195736737835576,0.03950320798382589,0.8,2015-09-10T18:15:00Z
0.09878541581277461,0.0429958867462584,0.8,2015-09-10T18:45:00Z
0.09581909598318533,0.04694237698865862,0.8,2015-09-10T19:15:00Z
0.0934159368368992,0.05113575159941976,0.8,2015-09-10T19:45:00Z
0.09041302633654219,0.05459288157702202,0.8,2015-09-10T20:15:00Z
0.08470170864332559,0.05680953853489896,0.8,2015-09-10T20:45:00Z
